38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:15:45.0 (44705937)|STATEMENT_EXECUTE|[30]
18:15:45.0 (44813426)|HEAP_ALLOCATE|[31]|Bytes:8
18:15:45.0 (44823991)|STATEMENT_EXECUTE|[31]
18:15:45.0 (44825320)|STATEMENT_EXECUTE|[32]
18:15:45.0 (44828973)|HEAP_ALLOCATE|[32]|Bytes:12
18:15:45.0 (44843851)|HEAP_ALLOCATE|[32]|Bytes:8
18:15:45.0 (44849530)|HEAP_ALLOCATE|[32]|Bytes:8
18:15:45.0 (44858992)|HEAP_ALLOCATE|[33]|Bytes:8
18:15:45.0 (44864106)|HEAP_ALLOCATE|[33]|Bytes:8
18:15:45.0 (44870835)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (44874079)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (44888556)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x392f186e
18:15:45.0 (44890717)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:15:45.0 (44894242)|VARIABLE_ASSIGNMENT|[49]|name|"Industry"
18:15:45.0 (44895659)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:15:45.0 (44897916)|VARIABLE_ASSIGNMENT|[49]|label|"Industry"
18:15:45.0 (44900199)|STATEMENT_EXECUTE|[46]
18:15:45.0 (44901462)|STATEMENT_EXECUTE|[47]
18:15:45.0 (44902626)|STATEMENT_EXECUTE|[48]
18:15:45.0 (44911242)|STATEMENT_EXECUTE|[49]
18:15:45.0 (44912346)|STATEMENT_EXECUTE|[50]
18:15:45.0 (44922070)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x392f186e
18:15:45.0 (44925349)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Industry"
18:15:45.0 (44930498)|VARIABLE_ASSIGNMENT|[48]|this.name|"Industry"|0x392f186e
18:15:45.0 (44934023)|STATEMENT_EXECUTE|[51]
18:15:45.0 (44942570)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Industry"}|0x392f186e
18:15:45.0 (44945511)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Industry"
18:15:45.0 (44949000)|VARIABLE_ASSIGNMENT|[47]|this.label|"Industry"|0x392f186e
18:15:45.0 (44955174)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (44957797)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (44967311)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Industry","name":"Industry"}|0x392f186e
18:15:45.0 (44969487)|STATEMENT_EXECUTE|[34]
18:15:45.0 (44982616)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x6aaa18c5","NumberFields":"0x52f21880","selectedObject":"Account"}|0xc1f62df
18:15:45.0 (44991427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:15:45.0 (45012197)|HEAP_ALLOCATE|[35]|Bytes:8
18:15:45.0 (45032095)|HEAP_ALLOCATE|[35]|Bytes:12
18:15:45.0 (45067795)|HEAP_ALLOCATE|[36]|Bytes:8
18:15:45.0 (45083534)|HEAP_ALLOCATE|[36]|Bytes:12
18:15:45.0 (45113407)|HEAP_ALLOCATE|[37]|Bytes:8
18:15:45.0 (45128036)|HEAP_ALLOCATE|[37]|Bytes:12
18:15:45.0 (45156388)|HEAP_ALLOCATE|[38]|Bytes:8
18:15:45.0 (45170845)|HEAP_ALLOCATE|[38]|Bytes:12
18:15:45.0 (45188746)|STATEMENT_EXECUTE|[35]
18:15:45.0 (45198178)|HEAP_ALLOCATE|[30]|Bytes:5
18:15:45.0 (45208889)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:15:45.0 (45273337)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@56f87f61"|0x56f87f61
18:15:45.0 (45277546)|STATEMENT_EXECUTE|[30]
18:15:45.0 (45420219)|HEAP_ALLOCATE|[31]|Bytes:8
18:15:45.0 (45431186)|STATEMENT_EXECUTE|[31]
18:15:45.0 (45432549)|STATEMENT_EXECUTE|[32]
18:15:45.0 (45436173)|HEAP_ALLOCATE|[32]|Bytes:12
18:15:45.0 (45451075)|HEAP_ALLOCATE|[32]|Bytes:8
18:15:45.0 (45456776)|HEAP_ALLOCATE|[32]|Bytes:13
18:15:45.0 (45466494)|HEAP_ALLOCATE|[33]|Bytes:8
18:15:45.0 (45471935)|HEAP_ALLOCATE|[33]|Bytes:14
18:15:45.0 (45478904)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (45482302)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (45496030)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x23c41533
18:15:45.0 (45497952)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:15:45.0 (45501777)|VARIABLE_ASSIGNMENT|[49]|name|"AnnualRevenue"
18:15:45.0 (45503286)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:15:45.0 (45505869)|VARIABLE_ASSIGNMENT|[49]|label|"Annual Revenue"
18:15:45.0 (45508285)|STATEMENT_EXECUTE|[46]
18:15:45.0 (45509362)|STATEMENT_EXECUTE|[47]
18:15:45.0 (45510377)|STATEMENT_EXECUTE|[48]
18:15:45.0 (45518688)|STATEMENT_EXECUTE|[49]
18:15:45.0 (45519796)|STATEMENT_EXECUTE|[50]
18:15:45.0 (45528837)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x23c41533
18:15:45.0 (45532022)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"AnnualRevenue"
18:15:45.0 (45537687)|VARIABLE_ASSIGNMENT|[48]|this.name|"AnnualRevenue"|0x23c41533
18:15:45.0 (45541233)|STATEMENT_EXECUTE|[51]
18:15:45.0 (45550187)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"AnnualRevenue"}|0x23c41533
18:15:45.0 (45553339)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Annual Revenue"
18:15:45.0 (45557029)|VARIABLE_ASSIGNMENT|[47]|this.label|"Annual Revenue"|0x23c41533
18:15:45.0 (45562980)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (45565662)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (45575385)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Annual Revenue","name":"AnnualRevenue"}|0x23c41533
18:15:45.0 (45577713)|STATEMENT_EXECUTE|[34]
18:15:45.0 (45590702)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x6aaa18c5","NumberFields":"0x52f21880","selectedObject":"Account"}|0xc1f62df
18:15:45.0 (45599353)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:15:45.0 (45620730)|HEAP_ALLOCATE|[35]|Bytes:8
18:15:45.0 (45639317)|HEAP_ALLOCATE|[35]|Bytes:12
18:15:45.0 (45674576)|HEAP_ALLOCATE|[36]|Bytes:8
18:15:45.0 (45689532)|HEAP_ALLOCATE|[36]|Bytes:12
18:15:45.0 (45719221)|HEAP_ALLOCATE|[37]|Bytes:8
18:15:45.0 (45733679)|HEAP_ALLOCATE|[37]|Bytes:12
18:15:45.0 (45744792)|STATEMENT_EXECUTE|[38]
18:15:45.0 (45746085)|STATEMENT_EXECUTE|[39]
18:15:45.0 (45762298)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x6aaa18c5","NumberFields":"0x52f21880","selectedObject":"Account"}|0xc1f62df
18:15:45.0 (45770351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:15:45.0 (45779718)|HEAP_ALLOCATE|[30]|Bytes:5
18:15:45.0 (45790653)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:15:45.0 (45850785)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@56dd5047"|0x56dd5047
18:15:45.0 (45854759)|STATEMENT_EXECUTE|[30]
18:15:45.0 (45963150)|HEAP_ALLOCATE|[31]|Bytes:8
18:15:45.0 (45973713)|STATEMENT_EXECUTE|[31]
18:15:45.0 (45975044)|STATEMENT_EXECUTE|[32]
18:15:45.0 (45978646)|HEAP_ALLOCATE|[32]|Bytes:12
18:15:45.0 (45994077)|HEAP_ALLOCATE|[32]|Bytes:8
18:15:45.0 (45999973)|HEAP_ALLOCATE|[32]|Bytes:17
18:15:45.0 (46009713)|HEAP_ALLOCATE|[33]|Bytes:8
18:15:45.0 (46016461)|HEAP_ALLOCATE|[33]|Bytes:9
18:15:45.0 (46023247)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (46026286)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (46040178)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x40b80a0f
18:15:45.0 (46042086)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:15:45.0 (46046192)|VARIABLE_ASSIGNMENT|[49]|name|"NumberOfEmployees"
18:15:45.0 (46047589)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:15:45.0 (46050043)|VARIABLE_ASSIGNMENT|[49]|label|"Employees"
18:15:45.0 (46052247)|STATEMENT_EXECUTE|[46]
18:15:45.0 (46053343)|STATEMENT_EXECUTE|[47]
18:15:45.0 (46054361)|STATEMENT_EXECUTE|[48]
18:15:45.0 (46063088)|STATEMENT_EXECUTE|[49]
18:15:45.0 (46064155)|STATEMENT_EXECUTE|[50]
18:15:45.0 (46073277)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x40b80a0f
18:15:45.0 (46076814)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"NumberOfEmployees"
18:15:45.0 (46082180)|VARIABLE_ASSIGNMENT|[48]|this.name|"NumberOfEmployees"|0x40b80a0f
18:15:45.0 (46085637)|STATEMENT_EXECUTE|[51]
18:15:45.0 (46094434)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"NumberOfEmployees"}|0x40b80a0f
18:15:45.0 (46097504)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Employees"
18:15:45.0 (46101130)|VARIABLE_ASSIGNMENT|[47]|this.label|"Employees"|0x40b80a0f
18:15:45.0 (46107478)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (46110120)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (46119471)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Employees","name":"NumberOfEmployees"}|0x40b80a0f
18:15:45.0 (46121838)|STATEMENT_EXECUTE|[34]
18:15:45.0 (46134120)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x6aaa18c5","NumberFields":"0x52f21880","selectedObject":"Account"}|0xc1f62df
18:15:45.0 (46142071)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:15:45.0 (46162954)|HEAP_ALLOCATE|[35]|Bytes:8
18:15:45.0 (46181915)|HEAP_ALLOCATE|[35]|Bytes:12
18:15:45.0 (46195121)|STATEMENT_EXECUTE|[38]
18:15:45.0 (46196530)|STATEMENT_EXECUTE|[39]
18:15:45.0 (46211974)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x6aaa18c5","NumberFields":"0x52f21880","selectedObject":"Account"}|0xc1f62df
18:15:45.0 (46219573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:15:45.0 (46234251)|HEAP_ALLOCATE|[30]|Bytes:5
18:15:45.0 (46245543)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:15:45.0 (46305272)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@2c92f38f"|0x2c92f38f
18:15:45.0 (46309167)|STATEMENT_EXECUTE|[30]
18:15:45.0 (46416406)|HEAP_ALLOCATE|[31]|Bytes:8
18:15:45.0 (46426996)|STATEMENT_EXECUTE|[31]
18:15:45.0 (46428204)|STATEMENT_EXECUTE|[32]
18:15:45.0 (46431840)|HEAP_ALLOCATE|[32]|Bytes:12
18:15:45.0 (46446766)|HEAP_ALLOCATE|[32]|Bytes:8
18:15:45.0 (46452486)|HEAP_ALLOCATE|[32]|Bytes:9
18:15:45.0 (46461958)|HEAP_ALLOCATE|[33]|Bytes:8
18:15:45.0 (46467110)|HEAP_ALLOCATE|[33]|Bytes:9
18:15:45.0 (46473938)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (46477214)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (46490239)|VARIABLE_ASSIGNMENT|[49]|this|{}|0xa11c1b8
18:15:45.0 (46492238)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:15:45.0 (46495885)|VARIABLE_ASSIGNMENT|[49]|name|"Ownership"
18:15:45.0 (46497396)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:15:45.0 (46499720)|VARIABLE_ASSIGNMENT|[49]|label|"Ownership"
18:15:45.0 (46501985)|STATEMENT_EXECUTE|[46]
18:15:45.0 (46503043)|STATEMENT_EXECUTE|[47]
18:15:45.0 (46504053)|STATEMENT_EXECUTE|[48]
18:15:45.0 (46512634)|STATEMENT_EXECUTE|[49]
18:15:45.0 (46513719)|STATEMENT_EXECUTE|[50]
18:15:45.0 (46522831)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xa11c1b8
18:15:45.0 (46526038)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ownership"
18:15:45.0 (46530938)|VARIABLE_ASSIGNMENT|[48]|this.name|"Ownership"|0xa11c1b8
18:15:45.0 (46534208)|STATEMENT_EXECUTE|[51]
18:15:45.0 (46542381)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Ownership"}|0xa11c1b8
18:15:45.0 (46545365)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ownership"
18:15:45.0 (46548824)|VARIABLE_ASSIGNMENT|[47]|this.label|"Ownership"|0xa11c1b8
18:15:45.0 (46554785)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (46557292)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (46566342)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Ownership","name":"Ownership"}|0xa11c1b8
18:15:45.0 (46568792)|STATEMENT_EXECUTE|[34]
18:15:45.0 (46581109)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x6aaa18c5","NumberFields":"0x52f21880","selectedObject":"Account"}|0xc1f62df
18:15:45.0 (46588867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:15:45.0 (46609413)|HEAP_ALLOCATE|[35]|Bytes:8
18:15:45.0 (46629365)|HEAP_ALLOCATE|[35]|Bytes:12
18:15:45.0 (46667927)|HEAP_ALLOCATE|[36]|Bytes:8
18:15:45.0 (46684608)|HEAP_ALLOCATE|[36]|Bytes:12
18:15:45.0 (46716457)|HEAP_ALLOCATE|[37]|Bytes:8
18:15:45.0 (46731355)|HEAP_ALLOCATE|[37]|Bytes:12
18:15:45.0 (46760640)|HEAP_ALLOCATE|[38]|Bytes:8
18:15:45.0 (46775486)|HEAP_ALLOCATE|[38]|Bytes:12
18:15:45.0 (46792572)|STATEMENT_EXECUTE|[35]
18:15:45.0 (46799905)|HEAP_ALLOCATE|[30]|Bytes:5
18:15:45.0 (46810233)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:15:45.0 (46870741)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@4a471f8f"|0x4a471f8f
18:15:45.0 (46874710)|STATEMENT_EXECUTE|[30]
18:15:45.0 (46981869)|HEAP_ALLOCATE|[31]|Bytes:8
18:15:45.0 (46992702)|STATEMENT_EXECUTE|[31]
18:15:45.0 (46993882)|STATEMENT_EXECUTE|[32]
18:15:45.0 (46997525)|HEAP_ALLOCATE|[32]|Bytes:12
18:15:45.0 (47012047)|HEAP_ALLOCATE|[32]|Bytes:8
18:15:45.0 (47018671)|HEAP_ALLOCATE|[32]|Bytes:12
18:15:45.0 (47028653)|HEAP_ALLOCATE|[33]|Bytes:8
18:15:45.0 (47033881)|HEAP_ALLOCATE|[33]|Bytes:13
18:15:45.0 (47040549)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (47043701)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (47058016)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x4d6569ad
18:15:45.0 (47060041)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:15:45.0 (47063669)|VARIABLE_ASSIGNMENT|[49]|name|"TickerSymbol"
18:15:45.0 (47065008)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:15:45.0 (47067438)|VARIABLE_ASSIGNMENT|[49]|label|"Ticker Symbol"
18:15:45.0 (47069922)|STATEMENT_EXECUTE|[46]
18:15:45.0 (47070937)|STATEMENT_EXECUTE|[47]
18:15:45.0 (47071922)|STATEMENT_EXECUTE|[48]
18:15:45.0 (47080536)|STATEMENT_EXECUTE|[49]
18:15:45.0 (47081906)|STATEMENT_EXECUTE|[50]
18:15:45.0 (47091485)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4d6569ad
18:15:45.0 (47094831)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"TickerSymbol"
18:15:45.0 (47099871)|VARIABLE_ASSIGNMENT|[48]|this.name|"TickerSymbol"|0x4d6569ad
18:15:45.0 (47103407)|STATEMENT_EXECUTE|[51]
18:15:45.0 (47111847)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"TickerSymbol"}|0x4d6569ad
18:15:45.0 (47115087)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ticker Symbol"
18:15:45.0 (47118818)|VARIABLE_ASSIGNMENT|[47]|this.label|"Ticker Symbol"|0x4d6569ad
18:15:45.0 (47125027)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (47127562)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (47137151)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Ticker Symbol","name":"TickerSymbol"}|0x4d6569ad
18:15:45.0 (47139413)|STATEMENT_EXECUTE|[34]
18:15:45.0 (47152509)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x6aaa18c5","NumberFields":"0x52f21880","selectedObject":"Account"}|0xc1f62df
18:15:45.0 (47160844)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:15:45.0 (47181979)|HEAP_ALLOCATE|[35]|Bytes:8
18:15:45.0 (47201632)|HEAP_ALLOCATE|[35]|Bytes:12
18:15:45.0 (47242793)|HEAP_ALLOCATE|[36]|Bytes:8
18:15:45.0 (47258793)|HEAP_ALLOCATE|[36]|Bytes:12
18:15:45.0 (47289792)|HEAP_ALLOCATE|[37]|Bytes:8
18:15:45.0 (47304509)|HEAP_ALLOCATE|[37]|Bytes:12
18:15:45.0 (47333279)|HEAP_ALLOCATE|[38]|Bytes:8
18:15:45.0 (47347955)|HEAP_ALLOCATE|[38]|Bytes:12
18:15:45.0 (47364784)|STATEMENT_EXECUTE|[35]
18:15:45.0 (47372564)|HEAP_ALLOCATE|[30]|Bytes:5
18:15:45.0 (47382860)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:15:45.0 (47443936)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@5f5172d1"|0x5f5172d1
18:15:45.0 (47447942)|STATEMENT_EXECUTE|[30]
18:15:45.0 (47560765)|HEAP_ALLOCATE|[31]|Bytes:8
18:15:45.0 (47571022)|STATEMENT_EXECUTE|[31]
18:15:45.0 (47572220)|STATEMENT_EXECUTE|[32]
18:15:45.0 (47575819)|HEAP_ALLOCATE|[32]|Bytes:12
18:15:45.0 (47590208)|HEAP_ALLOCATE|[32]|Bytes:8
18:15:45.0 (47595917)|HEAP_ALLOCATE|[32]|Bytes:11
18:15:45.0 (47605774)|HEAP_ALLOCATE|[33]|Bytes:8
18:15:45.0 (47611107)|HEAP_ALLOCATE|[33]|Bytes:19
18:15:45.0 (47618103)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (47621269)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (47635293)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x5871b56
18:15:45.0 (47637477)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:15:45.0 (47641364)|VARIABLE_ASSIGNMENT|[49]|name|"Description"
18:15:45.0 (47642721)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:15:45.0 (47645308)|VARIABLE_ASSIGNMENT|[49]|label|"Account Description"
18:15:45.0 (47647718)|STATEMENT_EXECUTE|[46]
18:15:45.0 (47648789)|STATEMENT_EXECUTE|[47]
18:15:45.0 (47649763)|STATEMENT_EXECUTE|[48]
18:15:45.0 (47658150)|STATEMENT_EXECUTE|[49]
18:15:45.0 (47659262)|STATEMENT_EXECUTE|[50]
18:15:45.0 (47668682)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5871b56
18:15:45.0 (47671985)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Description"
18:15:45.0 (47677148)|VARIABLE_ASSIGNMENT|[48]|this.name|"Description"|0x5871b56
18:15:45.0 (47680909)|STATEMENT_EXECUTE|[51]
18:15:45.0 (47689558)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Description"}|0x5871b56
18:15:45.0 (47692771)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account Description"
18:15:45.0 (47696452)|VARIABLE_ASSIGNMENT|[47]|this.label|"Account Description"|0x5871b56
18:15:45.0 (47702759)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (47705404)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (47715277)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Account Description","name":"Description"}|0x5871b56
18:15:45.0 (47717754)|STATEMENT_EXECUTE|[34]
18:15:45.0 (47730998)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x6aaa18c5","NumberFields":"0x52f21880","selectedObject":"Account"}|0xc1f62df
18:15:45.0 (47739159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:15:45.0 (47759795)|HEAP_ALLOCATE|[35]|Bytes:8
18:15:45.0 (47778983)|HEAP_ALLOCATE|[35]|Bytes:12
18:15:45.0 (47813898)|HEAP_ALLOCATE|[36]|Bytes:8
18:15:45.0 (47829435)|HEAP_ALLOCATE|[36]|Bytes:12
18:15:45.0 (47859911)|HEAP_ALLOCATE|[37]|Bytes:8
18:15:45.0 (47874885)|HEAP_ALLOCATE|[37]|Bytes:12
18:15:45.0 (47903863)|HEAP_ALLOCATE|[38]|Bytes:8
18:15:45.0 (47918774)|HEAP_ALLOCATE|[38]|Bytes:12
18:15:45.0 (47935887)|STATEMENT_EXECUTE|[35]
18:15:45.0 (47943488)|HEAP_ALLOCATE|[30]|Bytes:5
18:15:45.0 (47953994)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:15:45.0 (48015281)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@63b25e14"|0x63b25e14
18:15:45.0 (48019981)|STATEMENT_EXECUTE|[30]
18:15:45.0 (48127391)|HEAP_ALLOCATE|[31]|Bytes:8
18:15:45.0 (48137827)|STATEMENT_EXECUTE|[31]
18:15:45.0 (48139049)|STATEMENT_EXECUTE|[32]
18:15:45.0 (48142594)|HEAP_ALLOCATE|[32]|Bytes:12
18:15:45.0 (48157110)|HEAP_ALLOCATE|[32]|Bytes:8
18:15:45.0 (48162660)|HEAP_ALLOCATE|[32]|Bytes:6
18:15:45.0 (48171853)|HEAP_ALLOCATE|[33]|Bytes:8
18:15:45.0 (48177076)|HEAP_ALLOCATE|[33]|Bytes:14
18:15:45.0 (48184026)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (48187116)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (48201127)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x4938fb50
18:15:45.0 (48203306)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:15:45.0 (48206848)|VARIABLE_ASSIGNMENT|[49]|name|"Rating"
18:15:45.0 (48208202)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:15:45.0 (48210555)|VARIABLE_ASSIGNMENT|[49]|label|"Account Rating"
18:15:45.0 (48212865)|STATEMENT_EXECUTE|[46]
18:15:45.0 (48213905)|STATEMENT_EXECUTE|[47]
18:15:45.0 (48214908)|STATEMENT_EXECUTE|[48]
18:15:45.0 (48223569)|STATEMENT_EXECUTE|[49]
18:15:45.0 (48233125)|STATEMENT_EXECUTE|[50]
18:15:45.0 (48243550)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4938fb50
18:15:45.0 (48246994)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rating"
18:15:45.0 (48252138)|VARIABLE_ASSIGNMENT|[48]|this.name|"Rating"|0x4938fb50
18:15:45.0 (48255944)|STATEMENT_EXECUTE|[51]
18:15:45.0 (48264473)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Rating"}|0x4938fb50
18:15:45.0 (48267512)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account Rating"
18:15:45.0 (48271255)|VARIABLE_ASSIGNMENT|[47]|this.label|"Account Rating"|0x4938fb50
18:15:45.0 (48277583)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:15:45.0 (48280204)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:15:45.0 (48289985)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Account Rating","name":"Rating"}|0x4938fb50
18:15:45.0 (48292221)|STATEMENT_EXECUTE|[34]
18:15:45.0 (48304676)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x6aaa18c5","NumberFields":"0x52f21880","selectedObject":"Account"}|0xc1f62df
