36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:45:02.0 (43721050)|STATEMENT_EXECUTE|[35]
18:45:02.0 (43731031)|HEAP_ALLOCATE|[30]|Bytes:5
18:45:02.0 (43745066)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:45:02.0 (43807014)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@3a19abd8"|0x3a19abd8
18:45:02.0 (43811570)|STATEMENT_EXECUTE|[30]
18:45:02.0 (43939573)|HEAP_ALLOCATE|[31]|Bytes:8
18:45:02.0 (43953136)|STATEMENT_EXECUTE|[31]
18:45:02.0 (43954539)|STATEMENT_EXECUTE|[32]
18:45:02.0 (43958604)|HEAP_ALLOCATE|[32]|Bytes:12
18:45:02.0 (43982956)|HEAP_ALLOCATE|[32]|Bytes:8
18:45:02.0 (43992245)|HEAP_ALLOCATE|[32]|Bytes:8
18:45:02.0 (44011814)|HEAP_ALLOCATE|[33]|Bytes:8
18:45:02.0 (44021867)|HEAP_ALLOCATE|[33]|Bytes:8
18:45:02.0 (44029746)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (44033524)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (44048074)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x8491464
18:45:02.0 (44050479)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:45:02.0 (44054533)|VARIABLE_ASSIGNMENT|[49]|name|"Industry"
18:45:02.0 (44056032)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:45:02.0 (44058298)|VARIABLE_ASSIGNMENT|[49]|label|"Industry"
18:45:02.0 (44060904)|STATEMENT_EXECUTE|[46]
18:45:02.0 (44061962)|STATEMENT_EXECUTE|[47]
18:45:02.0 (44062979)|STATEMENT_EXECUTE|[48]
18:45:02.0 (44073596)|STATEMENT_EXECUTE|[49]
18:45:02.0 (44074912)|STATEMENT_EXECUTE|[50]
18:45:02.0 (44089070)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x8491464
18:45:02.0 (44093563)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Industry"
18:45:02.0 (44099967)|VARIABLE_ASSIGNMENT|[48]|this.name|"Industry"|0x8491464
18:45:02.0 (44105429)|STATEMENT_EXECUTE|[51]
18:45:02.0 (44125437)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Industry"}|0x8491464
18:45:02.0 (44129620)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Industry"
18:45:02.0 (44135291)|VARIABLE_ASSIGNMENT|[47]|this.label|"Industry"|0x8491464
18:45:02.0 (44144405)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (44147285)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (44159488)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Industry","name":"Industry"}|0x8491464
18:45:02.0 (44161953)|STATEMENT_EXECUTE|[34]
18:45:02.0 (44180464)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x1fc2a26f","NumberFields":"0xb3ef9d7","selectedObject":"Account"}|0x2e7e2b44
18:45:02.0 (44193464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:45:02.0 (44223639)|HEAP_ALLOCATE|[35]|Bytes:8
18:45:02.0 (44248808)|HEAP_ALLOCATE|[35]|Bytes:12
18:45:02.0 (44301384)|HEAP_ALLOCATE|[36]|Bytes:8
18:45:02.0 (44325466)|HEAP_ALLOCATE|[36]|Bytes:12
18:45:02.0 (44375675)|HEAP_ALLOCATE|[37]|Bytes:8
18:45:02.0 (44399369)|HEAP_ALLOCATE|[37]|Bytes:12
18:45:02.0 (44449532)|HEAP_ALLOCATE|[38]|Bytes:8
18:45:02.0 (44473122)|HEAP_ALLOCATE|[38]|Bytes:12
18:45:02.0 (44501747)|STATEMENT_EXECUTE|[35]
18:45:02.0 (44511724)|HEAP_ALLOCATE|[30]|Bytes:5
18:45:02.0 (44525662)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:45:02.0 (44586819)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@6336cadb"|0x6336cadb
18:45:02.0 (44591234)|STATEMENT_EXECUTE|[30]
18:45:02.0 (44759937)|HEAP_ALLOCATE|[31]|Bytes:8
18:45:02.0 (44773504)|STATEMENT_EXECUTE|[31]
18:45:02.0 (44774960)|STATEMENT_EXECUTE|[32]
18:45:02.0 (44778955)|HEAP_ALLOCATE|[32]|Bytes:12
18:45:02.0 (44803749)|HEAP_ALLOCATE|[32]|Bytes:8
18:45:02.0 (44813276)|HEAP_ALLOCATE|[32]|Bytes:13
18:45:02.0 (44832830)|HEAP_ALLOCATE|[33]|Bytes:8
18:45:02.0 (44842156)|HEAP_ALLOCATE|[33]|Bytes:14
18:45:02.0 (44849772)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (44853779)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (44868337)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x17387e75
18:45:02.0 (44870601)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:45:02.0 (44874805)|VARIABLE_ASSIGNMENT|[49]|name|"AnnualRevenue"
18:45:02.0 (44876274)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:45:02.0 (44878698)|VARIABLE_ASSIGNMENT|[49]|label|"Annual Revenue"
18:45:02.0 (44881441)|STATEMENT_EXECUTE|[46]
18:45:02.0 (44882495)|STATEMENT_EXECUTE|[47]
18:45:02.0 (44883556)|STATEMENT_EXECUTE|[48]
18:45:02.0 (44893893)|STATEMENT_EXECUTE|[49]
18:45:02.0 (44895169)|STATEMENT_EXECUTE|[50]
18:45:02.0 (44909214)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x17387e75
18:45:02.0 (44913634)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"AnnualRevenue"
18:45:02.0 (44920064)|VARIABLE_ASSIGNMENT|[48]|this.name|"AnnualRevenue"|0x17387e75
18:45:02.0 (44925788)|STATEMENT_EXECUTE|[51]
18:45:02.0 (44939156)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"AnnualRevenue"}|0x17387e75
18:45:02.0 (44943205)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Annual Revenue"
18:45:02.0 (44948981)|VARIABLE_ASSIGNMENT|[47]|this.label|"Annual Revenue"|0x17387e75
18:45:02.0 (44957529)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (44960435)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (44972673)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Annual Revenue","name":"AnnualRevenue"}|0x17387e75
18:45:02.0 (44975123)|STATEMENT_EXECUTE|[34]
18:45:02.0 (44993272)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x1fc2a26f","NumberFields":"0xb3ef9d7","selectedObject":"Account"}|0x2e7e2b44
18:45:02.0 (45005831)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:45:02.0 (45036681)|HEAP_ALLOCATE|[35]|Bytes:8
18:45:02.0 (45061641)|HEAP_ALLOCATE|[35]|Bytes:12
18:45:02.0 (45118695)|HEAP_ALLOCATE|[36]|Bytes:8
18:45:02.0 (45142712)|HEAP_ALLOCATE|[36]|Bytes:12
18:45:02.0 (45194094)|HEAP_ALLOCATE|[37]|Bytes:8
18:45:02.0 (45217132)|HEAP_ALLOCATE|[37]|Bytes:12
18:45:02.0 (45236196)|STATEMENT_EXECUTE|[38]
18:45:02.0 (45237936)|STATEMENT_EXECUTE|[39]
18:45:02.0 (45259248)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x1fc2a26f","NumberFields":"0xb3ef9d7","selectedObject":"Account"}|0x2e7e2b44
18:45:02.0 (45272379)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:45:02.0 (45284517)|HEAP_ALLOCATE|[30]|Bytes:5
18:45:02.0 (45298825)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:45:02.0 (45360845)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@59721dad"|0x59721dad
18:45:02.0 (45365448)|STATEMENT_EXECUTE|[30]
18:45:02.0 (45494236)|HEAP_ALLOCATE|[31]|Bytes:8
18:45:02.0 (45507891)|STATEMENT_EXECUTE|[31]
18:45:02.0 (45509254)|STATEMENT_EXECUTE|[32]
18:45:02.0 (45513208)|HEAP_ALLOCATE|[32]|Bytes:12
18:45:02.0 (45537821)|HEAP_ALLOCATE|[32]|Bytes:8
18:45:02.0 (45547280)|HEAP_ALLOCATE|[32]|Bytes:17
18:45:02.0 (45566952)|HEAP_ALLOCATE|[33]|Bytes:8
18:45:02.0 (45576042)|HEAP_ALLOCATE|[33]|Bytes:9
18:45:02.0 (45583961)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (45587925)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (45602420)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x2ae424b6
18:45:02.0 (45604724)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:45:02.0 (45609150)|VARIABLE_ASSIGNMENT|[49]|name|"NumberOfEmployees"
18:45:02.0 (45610684)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:45:02.0 (45613084)|VARIABLE_ASSIGNMENT|[49]|label|"Employees"
18:45:02.0 (45615849)|STATEMENT_EXECUTE|[46]
18:45:02.0 (45616942)|STATEMENT_EXECUTE|[47]
18:45:02.0 (45618076)|STATEMENT_EXECUTE|[48]
18:45:02.0 (45628533)|STATEMENT_EXECUTE|[49]
18:45:02.0 (45629889)|STATEMENT_EXECUTE|[50]
18:45:02.0 (45643577)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2ae424b6
18:45:02.0 (45648235)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"NumberOfEmployees"
18:45:02.0 (45654768)|VARIABLE_ASSIGNMENT|[48]|this.name|"NumberOfEmployees"|0x2ae424b6
18:45:02.0 (45660205)|STATEMENT_EXECUTE|[51]
18:45:02.0 (45673009)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"NumberOfEmployees"}|0x2ae424b6
18:45:02.0 (45677118)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Employees"
18:45:02.0 (45682618)|VARIABLE_ASSIGNMENT|[47]|this.label|"Employees"|0x2ae424b6
18:45:02.0 (45690990)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (45693878)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (45705920)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Employees","name":"NumberOfEmployees"}|0x2ae424b6
18:45:02.0 (45708451)|STATEMENT_EXECUTE|[34]
18:45:02.0 (45726043)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x1fc2a26f","NumberFields":"0xb3ef9d7","selectedObject":"Account"}|0x2e7e2b44
18:45:02.0 (45738515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:45:02.0 (45768197)|HEAP_ALLOCATE|[35]|Bytes:8
18:45:02.0 (45793132)|HEAP_ALLOCATE|[35]|Bytes:12
18:45:02.0 (45812695)|STATEMENT_EXECUTE|[38]
18:45:02.0 (45814375)|STATEMENT_EXECUTE|[39]
18:45:02.0 (45835518)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x1fc2a26f","NumberFields":"0xb3ef9d7","selectedObject":"Account"}|0x2e7e2b44
18:45:02.0 (45847847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:45:02.0 (45860126)|HEAP_ALLOCATE|[30]|Bytes:5
18:45:02.0 (45874356)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:45:02.0 (45936440)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@12a6b34d"|0x12a6b34d
18:45:02.0 (45940838)|STATEMENT_EXECUTE|[30]
18:45:02.0 (46069041)|HEAP_ALLOCATE|[31]|Bytes:8
18:45:02.0 (46083452)|STATEMENT_EXECUTE|[31]
18:45:02.0 (46084895)|STATEMENT_EXECUTE|[32]
18:45:02.0 (46088924)|HEAP_ALLOCATE|[32]|Bytes:12
18:45:02.0 (46118793)|HEAP_ALLOCATE|[32]|Bytes:8
18:45:02.0 (46129127)|HEAP_ALLOCATE|[32]|Bytes:9
18:45:02.0 (46150430)|HEAP_ALLOCATE|[33]|Bytes:8
18:45:02.0 (46159599)|HEAP_ALLOCATE|[33]|Bytes:9
18:45:02.0 (46167236)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (46171222)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (46185782)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x5df79d93
18:45:02.0 (46187972)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:45:02.0 (46192121)|VARIABLE_ASSIGNMENT|[49]|name|"Ownership"
18:45:02.0 (46193643)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:45:02.0 (46196421)|VARIABLE_ASSIGNMENT|[49]|label|"Ownership"
18:45:02.0 (46199050)|STATEMENT_EXECUTE|[46]
18:45:02.0 (46200121)|STATEMENT_EXECUTE|[47]
18:45:02.0 (46201198)|STATEMENT_EXECUTE|[48]
18:45:02.0 (46211621)|STATEMENT_EXECUTE|[49]
18:45:02.0 (46212951)|STATEMENT_EXECUTE|[50]
18:45:02.0 (46226849)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5df79d93
18:45:02.0 (46231232)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ownership"
18:45:02.0 (46237387)|VARIABLE_ASSIGNMENT|[48]|this.name|"Ownership"|0x5df79d93
18:45:02.0 (46242736)|STATEMENT_EXECUTE|[51]
18:45:02.0 (46255446)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Ownership"}|0x5df79d93
18:45:02.0 (46259221)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ownership"
18:45:02.0 (46264608)|VARIABLE_ASSIGNMENT|[47]|this.label|"Ownership"|0x5df79d93
18:45:02.0 (46273018)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (46275761)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (46287926)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Ownership","name":"Ownership"}|0x5df79d93
18:45:02.0 (46290699)|STATEMENT_EXECUTE|[34]
18:45:02.0 (46308842)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x1fc2a26f","NumberFields":"0xb3ef9d7","selectedObject":"Account"}|0x2e7e2b44
18:45:02.0 (46321066)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:45:02.0 (46350860)|HEAP_ALLOCATE|[35]|Bytes:8
18:45:02.0 (46375858)|HEAP_ALLOCATE|[35]|Bytes:12
18:45:02.0 (46428803)|HEAP_ALLOCATE|[36]|Bytes:8
18:45:02.0 (46452587)|HEAP_ALLOCATE|[36]|Bytes:12
18:45:02.0 (46503481)|HEAP_ALLOCATE|[37]|Bytes:8
18:45:02.0 (46526960)|HEAP_ALLOCATE|[37]|Bytes:12
18:45:02.0 (46577443)|HEAP_ALLOCATE|[38]|Bytes:8
18:45:02.0 (46601018)|HEAP_ALLOCATE|[38]|Bytes:12
18:45:02.0 (46629148)|STATEMENT_EXECUTE|[35]
18:45:02.0 (46639270)|HEAP_ALLOCATE|[30]|Bytes:5
18:45:02.0 (46653464)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:45:02.0 (46715349)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@65169daa"|0x65169daa
18:45:02.0 (46719744)|STATEMENT_EXECUTE|[30]
18:45:02.0 (46847594)|HEAP_ALLOCATE|[31]|Bytes:8
18:45:02.0 (46861693)|STATEMENT_EXECUTE|[31]
18:45:02.0 (46863110)|STATEMENT_EXECUTE|[32]
18:45:02.0 (46867166)|HEAP_ALLOCATE|[32]|Bytes:12
18:45:02.0 (46891885)|HEAP_ALLOCATE|[32]|Bytes:8
18:45:02.0 (46901220)|HEAP_ALLOCATE|[32]|Bytes:12
18:45:02.0 (46920852)|HEAP_ALLOCATE|[33]|Bytes:8
18:45:02.0 (46930075)|HEAP_ALLOCATE|[33]|Bytes:13
18:45:02.0 (46937569)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (46941503)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (46956006)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x25c58d16
18:45:02.0 (46958252)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:45:02.0 (46962368)|VARIABLE_ASSIGNMENT|[49]|name|"TickerSymbol"
18:45:02.0 (46963838)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:45:02.0 (46966396)|VARIABLE_ASSIGNMENT|[49]|label|"Ticker Symbol"
18:45:02.0 (46969092)|STATEMENT_EXECUTE|[46]
18:45:02.0 (46970235)|STATEMENT_EXECUTE|[47]
18:45:02.0 (46971273)|STATEMENT_EXECUTE|[48]
18:45:02.0 (46981718)|STATEMENT_EXECUTE|[49]
18:45:02.0 (46983061)|STATEMENT_EXECUTE|[50]
18:45:02.0 (46997250)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x25c58d16
18:45:02.0 (47001914)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"TickerSymbol"
18:45:02.0 (47008959)|VARIABLE_ASSIGNMENT|[48]|this.name|"TickerSymbol"|0x25c58d16
18:45:02.0 (47014554)|STATEMENT_EXECUTE|[51]
18:45:02.0 (47027524)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"TickerSymbol"}|0x25c58d16
18:45:02.0 (47031390)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ticker Symbol"
18:45:02.0 (47036922)|VARIABLE_ASSIGNMENT|[47]|this.label|"Ticker Symbol"|0x25c58d16
18:45:02.0 (47045392)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (47048231)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (47060256)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Ticker Symbol","name":"TickerSymbol"}|0x25c58d16
18:45:02.0 (47062726)|STATEMENT_EXECUTE|[34]
18:45:02.0 (47080539)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x1fc2a26f","NumberFields":"0xb3ef9d7","selectedObject":"Account"}|0x2e7e2b44
18:45:02.0 (47092895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:45:02.0 (47128693)|HEAP_ALLOCATE|[35]|Bytes:8
18:45:02.0 (47154792)|HEAP_ALLOCATE|[35]|Bytes:12
18:45:02.0 (47207717)|HEAP_ALLOCATE|[36]|Bytes:8
18:45:02.0 (47231955)|HEAP_ALLOCATE|[36]|Bytes:12
18:45:02.0 (47283154)|HEAP_ALLOCATE|[37]|Bytes:8
18:45:02.0 (47306949)|HEAP_ALLOCATE|[37]|Bytes:12
18:45:02.0 (47357801)|HEAP_ALLOCATE|[38]|Bytes:8
18:45:02.0 (47381617)|HEAP_ALLOCATE|[38]|Bytes:12
18:45:02.0 (47409586)|STATEMENT_EXECUTE|[35]
18:45:02.0 (47419637)|HEAP_ALLOCATE|[30]|Bytes:5
18:45:02.0 (47434045)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:45:02.0 (47495357)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@30a3f3c1"|0x30a3f3c1
18:45:02.0 (47499649)|STATEMENT_EXECUTE|[30]
18:45:02.0 (47632318)|HEAP_ALLOCATE|[31]|Bytes:8
18:45:02.0 (47646052)|STATEMENT_EXECUTE|[31]
18:45:02.0 (47647467)|STATEMENT_EXECUTE|[32]
18:45:02.0 (47651465)|HEAP_ALLOCATE|[32]|Bytes:12
18:45:02.0 (47675896)|HEAP_ALLOCATE|[32]|Bytes:8
18:45:02.0 (47685161)|HEAP_ALLOCATE|[32]|Bytes:11
18:45:02.0 (47704807)|HEAP_ALLOCATE|[33]|Bytes:8
18:45:02.0 (47714429)|HEAP_ALLOCATE|[33]|Bytes:19
18:45:02.0 (47721974)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (47725827)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (47740347)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x10eab676
18:45:02.0 (47742496)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:45:02.0 (47746660)|VARIABLE_ASSIGNMENT|[49]|name|"Description"
18:45:02.0 (47748203)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:45:02.0 (47750908)|VARIABLE_ASSIGNMENT|[49]|label|"Account Description"
18:45:02.0 (47753592)|STATEMENT_EXECUTE|[46]
18:45:02.0 (47754687)|STATEMENT_EXECUTE|[47]
18:45:02.0 (47755761)|STATEMENT_EXECUTE|[48]
18:45:02.0 (47766079)|STATEMENT_EXECUTE|[49]
18:45:02.0 (47767414)|STATEMENT_EXECUTE|[50]
18:45:02.0 (47781202)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x10eab676
18:45:02.0 (47785710)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Description"
18:45:02.0 (47792096)|VARIABLE_ASSIGNMENT|[48]|this.name|"Description"|0x10eab676
18:45:02.0 (47797650)|STATEMENT_EXECUTE|[51]
18:45:02.0 (47810743)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Description"}|0x10eab676
18:45:02.0 (47814931)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account Description"
18:45:02.0 (47820540)|VARIABLE_ASSIGNMENT|[47]|this.label|"Account Description"|0x10eab676
18:45:02.0 (47829039)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (47831819)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (47844035)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Account Description","name":"Description"}|0x10eab676
18:45:02.0 (47846574)|STATEMENT_EXECUTE|[34]
18:45:02.0 (47864675)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x1fc2a26f","NumberFields":"0xb3ef9d7","selectedObject":"Account"}|0x2e7e2b44
18:45:02.0 (47876999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:45:02.0 (47906424)|HEAP_ALLOCATE|[35]|Bytes:8
18:45:02.0 (47931753)|HEAP_ALLOCATE|[35]|Bytes:12
18:45:02.0 (47984358)|HEAP_ALLOCATE|[36]|Bytes:8
18:45:02.0 (48008932)|HEAP_ALLOCATE|[36]|Bytes:12
18:45:02.0 (48060722)|HEAP_ALLOCATE|[37]|Bytes:8
18:45:02.0 (48084919)|HEAP_ALLOCATE|[37]|Bytes:12
18:45:02.0 (48140304)|HEAP_ALLOCATE|[38]|Bytes:8
18:45:02.0 (48165035)|HEAP_ALLOCATE|[38]|Bytes:12
18:45:02.0 (48193663)|STATEMENT_EXECUTE|[35]
18:45:02.0 (48203653)|HEAP_ALLOCATE|[30]|Bytes:5
18:45:02.0 (48217837)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:45:02.0 (48279627)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@79751f0d"|0x79751f0d
18:45:02.0 (48283973)|STATEMENT_EXECUTE|[30]
18:45:02.0 (48411259)|HEAP_ALLOCATE|[31]|Bytes:8
18:45:02.0 (48424971)|STATEMENT_EXECUTE|[31]
18:45:02.0 (48426360)|STATEMENT_EXECUTE|[32]
18:45:02.0 (48430383)|HEAP_ALLOCATE|[32]|Bytes:12
18:45:02.0 (48455283)|HEAP_ALLOCATE|[32]|Bytes:8
18:45:02.0 (48464624)|HEAP_ALLOCATE|[32]|Bytes:6
18:45:02.0 (48484291)|HEAP_ALLOCATE|[33]|Bytes:8
18:45:02.0 (48493395)|HEAP_ALLOCATE|[33]|Bytes:14
18:45:02.0 (48500963)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (48504723)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:45:02.0 (48519376)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x493211fa
18:45:02.0 (48521643)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:45:02.0 (48525837)|VARIABLE_ASSIGNMENT|[49]|name|"Rating"
18:45:02.0 (48527359)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:45:02.0 (48529794)|VARIABLE_ASSIGNMENT|[49]|label|"Account Rating"
18:45:02.0 (48532539)|STATEMENT_EXECUTE|[46]
18:45:02.0 (48533610)|STATEMENT_EXECUTE|[47]
18:45:02.0 (48534686)|STATEMENT_EXECUTE|[48]
18:45:02.0 (48545111)|STATEMENT_EXECUTE|[49]
18:45:02.0 (48546446)|STATEMENT_EXECUTE|[50]
18:45:02.0 (48560226)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x493211fa
18:45:02.0 (48564625)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rating"
18:45:02.0 (48570963)|VARIABLE_ASSIGNMENT|[48]|this.name|"Rating"|0x493211fa
18:45:02.0 (48576456)|STATEMENT_EXECUTE|[51]
18:45:02.0 (48589251)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Rating"}|0x493211fa
18:45:02.0 (48593182)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account Rating"
18:45:02.0 (48598691)|VARIABLE_ASSIGNMENT|[47]|this.label|"Account Rating"|0x493211fa
18:45:02.0 (48607291)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:45:02.0 (48610121)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
