38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
19:00:52.0 (45190427)|HEAP_ALLOCATE|[32]|Bytes:8
19:00:52.0 (45195954)|HEAP_ALLOCATE|[32]|Bytes:8
19:00:52.0 (45204785)|HEAP_ALLOCATE|[33]|Bytes:8
19:00:52.0 (45209798)|HEAP_ALLOCATE|[33]|Bytes:8
19:00:52.0 (45217123)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (45220299)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (45233694)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x2739a0a1
19:00:52.0 (45235440)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
19:00:52.0 (45239444)|VARIABLE_ASSIGNMENT|[49]|name|"Industry"
19:00:52.0 (45241302)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
19:00:52.0 (45244652)|VARIABLE_ASSIGNMENT|[49]|label|"Industry"
19:00:52.0 (45247451)|STATEMENT_EXECUTE|[46]
19:00:52.0 (45248697)|STATEMENT_EXECUTE|[47]
19:00:52.0 (45249774)|STATEMENT_EXECUTE|[48]
19:00:52.0 (45258606)|STATEMENT_EXECUTE|[49]
19:00:52.0 (45259611)|STATEMENT_EXECUTE|[50]
19:00:52.0 (45269239)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2739a0a1
19:00:52.0 (45272483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Industry"
19:00:52.0 (45277592)|VARIABLE_ASSIGNMENT|[48]|this.name|"Industry"|0x2739a0a1
19:00:52.0 (45280791)|STATEMENT_EXECUTE|[51]
19:00:52.0 (45289579)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Industry"}|0x2739a0a1
19:00:52.0 (45292544)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Industry"
19:00:52.0 (45295912)|VARIABLE_ASSIGNMENT|[47]|this.label|"Industry"|0x2739a0a1
19:00:52.0 (45301952)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (45304384)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (45313875)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Industry","name":"Industry"}|0x2739a0a1
19:00:52.0 (45315771)|STATEMENT_EXECUTE|[34]
19:00:52.0 (45328874)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x552b2746","NumberFields":"0x2bce902b","selectedObject":"Account"}|0x3a603471
19:00:52.0 (45337916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:00:52.0 (45359406)|HEAP_ALLOCATE|[35]|Bytes:8
19:00:52.0 (45379315)|HEAP_ALLOCATE|[35]|Bytes:12
19:00:52.0 (45416314)|HEAP_ALLOCATE|[36]|Bytes:8
19:00:52.0 (45431744)|HEAP_ALLOCATE|[36]|Bytes:12
19:00:52.0 (45459805)|HEAP_ALLOCATE|[37]|Bytes:8
19:00:52.0 (45473873)|HEAP_ALLOCATE|[37]|Bytes:12
19:00:52.0 (45500713)|HEAP_ALLOCATE|[38]|Bytes:8
19:00:52.0 (45514447)|HEAP_ALLOCATE|[38]|Bytes:12
19:00:52.0 (45529885)|STATEMENT_EXECUTE|[35]
19:00:52.0 (45537007)|HEAP_ALLOCATE|[30]|Bytes:5
19:00:52.0 (45547440)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
19:00:52.0 (45610550)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@4c981e0e"|0x4c981e0e
19:00:52.0 (45614023)|STATEMENT_EXECUTE|[30]
19:00:52.0 (45751641)|HEAP_ALLOCATE|[31]|Bytes:8
19:00:52.0 (45763058)|STATEMENT_EXECUTE|[31]
19:00:52.0 (45764333)|STATEMENT_EXECUTE|[32]
19:00:52.0 (45768154)|HEAP_ALLOCATE|[32]|Bytes:12
19:00:52.0 (45788217)|HEAP_ALLOCATE|[32]|Bytes:8
19:00:52.0 (45798269)|HEAP_ALLOCATE|[32]|Bytes:13
19:00:52.0 (45819601)|HEAP_ALLOCATE|[33]|Bytes:8
19:00:52.0 (45827326)|HEAP_ALLOCATE|[33]|Bytes:14
19:00:52.0 (45834943)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (45838004)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (45852101)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x73738b84
19:00:52.0 (45853904)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
19:00:52.0 (45858427)|VARIABLE_ASSIGNMENT|[49]|name|"AnnualRevenue"
19:00:52.0 (45860264)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
19:00:52.0 (45864090)|VARIABLE_ASSIGNMENT|[49]|label|"Annual Revenue"
19:00:52.0 (45867263)|STATEMENT_EXECUTE|[46]
19:00:52.0 (45868803)|STATEMENT_EXECUTE|[47]
19:00:52.0 (45870603)|STATEMENT_EXECUTE|[48]
19:00:52.0 (45883457)|STATEMENT_EXECUTE|[49]
19:00:52.0 (45885312)|STATEMENT_EXECUTE|[50]
19:00:52.0 (45903573)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x73738b84
19:00:52.0 (45909572)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"AnnualRevenue"
19:00:52.0 (45918459)|VARIABLE_ASSIGNMENT|[48]|this.name|"AnnualRevenue"|0x73738b84
19:00:52.0 (45924791)|STATEMENT_EXECUTE|[51]
19:00:52.0 (45937293)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"AnnualRevenue"}|0x73738b84
19:00:52.0 (45940380)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Annual Revenue"
19:00:52.0 (45944520)|VARIABLE_ASSIGNMENT|[47]|this.label|"Annual Revenue"|0x73738b84
19:00:52.0 (45951560)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (45954804)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (45964989)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Annual Revenue","name":"AnnualRevenue"}|0x73738b84
19:00:52.0 (45966933)|STATEMENT_EXECUTE|[34]
19:00:52.0 (45980475)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x552b2746","NumberFields":"0x2bce902b","selectedObject":"Account"}|0x3a603471
19:00:52.0 (45993982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:00:52.0 (46019072)|HEAP_ALLOCATE|[35]|Bytes:8
19:00:52.0 (46040284)|HEAP_ALLOCATE|[35]|Bytes:12
19:00:52.0 (46077573)|HEAP_ALLOCATE|[36]|Bytes:8
19:00:52.0 (46093075)|HEAP_ALLOCATE|[36]|Bytes:12
19:00:52.0 (46121274)|HEAP_ALLOCATE|[37]|Bytes:8
19:00:52.0 (46134780)|HEAP_ALLOCATE|[37]|Bytes:12
19:00:52.0 (46145296)|STATEMENT_EXECUTE|[38]
19:00:52.0 (46146641)|STATEMENT_EXECUTE|[39]
19:00:52.0 (46164616)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x552b2746","NumberFields":"0x2bce902b","selectedObject":"Account"}|0x3a603471
19:00:52.0 (46173255)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:00:52.0 (46182627)|HEAP_ALLOCATE|[30]|Bytes:5
19:00:52.0 (46193811)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
19:00:52.0 (46259173)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@7be187ff"|0x7be187ff
19:00:52.0 (46263060)|STATEMENT_EXECUTE|[30]
19:00:52.0 (46378443)|HEAP_ALLOCATE|[31]|Bytes:8
19:00:52.0 (46389242)|STATEMENT_EXECUTE|[31]
19:00:52.0 (46390667)|STATEMENT_EXECUTE|[32]
19:00:52.0 (46394515)|HEAP_ALLOCATE|[32]|Bytes:12
19:00:52.0 (46409669)|HEAP_ALLOCATE|[32]|Bytes:8
19:00:52.0 (46415231)|HEAP_ALLOCATE|[32]|Bytes:17
19:00:52.0 (46424979)|HEAP_ALLOCATE|[33]|Bytes:8
19:00:52.0 (46430393)|HEAP_ALLOCATE|[33]|Bytes:9
19:00:52.0 (46437533)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (46440538)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (46453479)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x18d3ff4c
19:00:52.0 (46455262)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
19:00:52.0 (46459437)|VARIABLE_ASSIGNMENT|[49]|name|"NumberOfEmployees"
19:00:52.0 (46460949)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
19:00:52.0 (46463288)|VARIABLE_ASSIGNMENT|[49]|label|"Employees"
19:00:52.0 (46465652)|STATEMENT_EXECUTE|[46]
19:00:52.0 (46466613)|STATEMENT_EXECUTE|[47]
19:00:52.0 (46467680)|STATEMENT_EXECUTE|[48]
19:00:52.0 (46476988)|STATEMENT_EXECUTE|[49]
19:00:52.0 (46478085)|STATEMENT_EXECUTE|[50]
19:00:52.0 (46487192)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x18d3ff4c
19:00:52.0 (46490605)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"NumberOfEmployees"
19:00:52.0 (46496150)|VARIABLE_ASSIGNMENT|[48]|this.name|"NumberOfEmployees"|0x18d3ff4c
19:00:52.0 (46499475)|STATEMENT_EXECUTE|[51]
19:00:52.0 (46508433)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"NumberOfEmployees"}|0x18d3ff4c
19:00:52.0 (46511522)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Employees"
19:00:52.0 (46514999)|VARIABLE_ASSIGNMENT|[47]|this.label|"Employees"|0x18d3ff4c
19:00:52.0 (46520982)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (46523463)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (46533292)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Employees","name":"NumberOfEmployees"}|0x18d3ff4c
19:00:52.0 (46535343)|STATEMENT_EXECUTE|[34]
19:00:52.0 (46548040)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x552b2746","NumberFields":"0x2bce902b","selectedObject":"Account"}|0x3a603471
19:00:52.0 (46557018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:00:52.0 (46577941)|HEAP_ALLOCATE|[35]|Bytes:8
19:00:52.0 (46597641)|HEAP_ALLOCATE|[35]|Bytes:12
19:00:52.0 (46612297)|STATEMENT_EXECUTE|[38]
19:00:52.0 (46613573)|STATEMENT_EXECUTE|[39]
19:00:52.0 (46628958)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x552b2746","NumberFields":"0x2bce902b","selectedObject":"Account"}|0x3a603471
19:00:52.0 (46637161)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:00:52.0 (46646121)|HEAP_ALLOCATE|[30]|Bytes:5
19:00:52.0 (46656389)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
19:00:52.0 (46717165)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@46203fae"|0x46203fae
19:00:52.0 (46720629)|STATEMENT_EXECUTE|[30]
19:00:52.0 (46829190)|HEAP_ALLOCATE|[31]|Bytes:8
19:00:52.0 (46839942)|STATEMENT_EXECUTE|[31]
19:00:52.0 (46841265)|STATEMENT_EXECUTE|[32]
19:00:52.0 (46845002)|HEAP_ALLOCATE|[32]|Bytes:12
19:00:52.0 (46859987)|HEAP_ALLOCATE|[32]|Bytes:8
19:00:52.0 (46865438)|HEAP_ALLOCATE|[32]|Bytes:9
19:00:52.0 (46873946)|HEAP_ALLOCATE|[33]|Bytes:8
19:00:52.0 (46878947)|HEAP_ALLOCATE|[33]|Bytes:9
19:00:52.0 (46885697)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (46888739)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (46900753)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x1bedf8fe
19:00:52.0 (46902429)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
19:00:52.0 (46906793)|VARIABLE_ASSIGNMENT|[49]|name|"Ownership"
19:00:52.0 (46908057)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
19:00:52.0 (46910520)|VARIABLE_ASSIGNMENT|[49]|label|"Ownership"
19:00:52.0 (46912610)|STATEMENT_EXECUTE|[46]
19:00:52.0 (46913601)|STATEMENT_EXECUTE|[47]
19:00:52.0 (46914587)|STATEMENT_EXECUTE|[48]
19:00:52.0 (46922993)|STATEMENT_EXECUTE|[49]
19:00:52.0 (46924021)|STATEMENT_EXECUTE|[50]
19:00:52.0 (46933024)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1bedf8fe
19:00:52.0 (46936294)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ownership"
19:00:52.0 (46941314)|VARIABLE_ASSIGNMENT|[48]|this.name|"Ownership"|0x1bedf8fe
19:00:52.0 (46944449)|STATEMENT_EXECUTE|[51]
19:00:52.0 (46953063)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Ownership"}|0x1bedf8fe
19:00:52.0 (46956005)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ownership"
19:00:52.0 (46959196)|VARIABLE_ASSIGNMENT|[47]|this.label|"Ownership"|0x1bedf8fe
19:00:52.0 (46965011)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (46967379)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (46976807)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Ownership","name":"Ownership"}|0x1bedf8fe
19:00:52.0 (46978630)|STATEMENT_EXECUTE|[34]
19:00:52.0 (46995881)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x552b2746","NumberFields":"0x2bce902b","selectedObject":"Account"}|0x3a603471
19:00:52.0 (47004888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:00:52.0 (47027141)|HEAP_ALLOCATE|[35]|Bytes:8
19:00:52.0 (47047927)|HEAP_ALLOCATE|[35]|Bytes:12
19:00:52.0 (47086438)|HEAP_ALLOCATE|[36]|Bytes:8
19:00:52.0 (47102113)|HEAP_ALLOCATE|[36]|Bytes:12
19:00:52.0 (47131518)|HEAP_ALLOCATE|[37]|Bytes:8
19:00:52.0 (47145956)|HEAP_ALLOCATE|[37]|Bytes:12
19:00:52.0 (47172904)|HEAP_ALLOCATE|[38]|Bytes:8
19:00:52.0 (47186630)|HEAP_ALLOCATE|[38]|Bytes:12
19:00:52.0 (47202047)|STATEMENT_EXECUTE|[35]
19:00:52.0 (47209555)|HEAP_ALLOCATE|[30]|Bytes:5
19:00:52.0 (47220384)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
19:00:52.0 (47284606)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@467433a2"|0x467433a2
19:00:52.0 (47288558)|STATEMENT_EXECUTE|[30]
19:00:52.0 (47396332)|HEAP_ALLOCATE|[31]|Bytes:8
19:00:52.0 (47407175)|STATEMENT_EXECUTE|[31]
19:00:52.0 (47408457)|STATEMENT_EXECUTE|[32]
19:00:52.0 (47412254)|HEAP_ALLOCATE|[32]|Bytes:12
19:00:52.0 (47426830)|HEAP_ALLOCATE|[32]|Bytes:8
19:00:52.0 (47432396)|HEAP_ALLOCATE|[32]|Bytes:12
19:00:52.0 (47441053)|HEAP_ALLOCATE|[33]|Bytes:8
19:00:52.0 (47446486)|HEAP_ALLOCATE|[33]|Bytes:13
19:00:52.0 (47454080)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (47456996)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (47470097)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x70dcce32
19:00:52.0 (47471775)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
19:00:52.0 (47475716)|VARIABLE_ASSIGNMENT|[49]|name|"TickerSymbol"
19:00:52.0 (47476985)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
19:00:52.0 (47479369)|VARIABLE_ASSIGNMENT|[49]|label|"Ticker Symbol"
19:00:52.0 (47481747)|STATEMENT_EXECUTE|[46]
19:00:52.0 (47482705)|STATEMENT_EXECUTE|[47]
19:00:52.0 (47483724)|STATEMENT_EXECUTE|[48]
19:00:52.0 (47492355)|STATEMENT_EXECUTE|[49]
19:00:52.0 (47493422)|STATEMENT_EXECUTE|[50]
19:00:52.0 (47502532)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x70dcce32
19:00:52.0 (47505453)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"TickerSymbol"
19:00:52.0 (47510825)|VARIABLE_ASSIGNMENT|[48]|this.name|"TickerSymbol"|0x70dcce32
19:00:52.0 (47513940)|STATEMENT_EXECUTE|[51]
19:00:52.0 (47522932)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"TickerSymbol"}|0x70dcce32
19:00:52.0 (47525825)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ticker Symbol"
19:00:52.0 (47529282)|VARIABLE_ASSIGNMENT|[47]|this.label|"Ticker Symbol"|0x70dcce32
19:00:52.0 (47535373)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (47537895)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (47547497)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Ticker Symbol","name":"TickerSymbol"}|0x70dcce32
19:00:52.0 (47549328)|STATEMENT_EXECUTE|[34]
19:00:52.0 (47562408)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x552b2746","NumberFields":"0x2bce902b","selectedObject":"Account"}|0x3a603471
19:00:52.0 (47571738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:00:52.0 (47592339)|HEAP_ALLOCATE|[35]|Bytes:8
19:00:52.0 (47612526)|HEAP_ALLOCATE|[35]|Bytes:12
19:00:52.0 (47648565)|HEAP_ALLOCATE|[36]|Bytes:8
19:00:52.0 (47664136)|HEAP_ALLOCATE|[36]|Bytes:12
19:00:52.0 (47692536)|HEAP_ALLOCATE|[37]|Bytes:8
19:00:52.0 (47706748)|HEAP_ALLOCATE|[37]|Bytes:12
19:00:52.0 (47733342)|HEAP_ALLOCATE|[38]|Bytes:8
19:00:52.0 (47747229)|HEAP_ALLOCATE|[38]|Bytes:12
19:00:52.0 (47762414)|STATEMENT_EXECUTE|[35]
19:00:52.0 (47769770)|HEAP_ALLOCATE|[30]|Bytes:5
19:00:52.0 (47780715)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
19:00:52.0 (47842304)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@4a903d0c"|0x4a903d0c
19:00:52.0 (47845706)|STATEMENT_EXECUTE|[30]
19:00:52.0 (47960037)|HEAP_ALLOCATE|[31]|Bytes:8
19:00:52.0 (47970897)|STATEMENT_EXECUTE|[31]
19:00:52.0 (47972225)|STATEMENT_EXECUTE|[32]
19:00:52.0 (47975897)|HEAP_ALLOCATE|[32]|Bytes:12
19:00:52.0 (47995581)|HEAP_ALLOCATE|[32]|Bytes:8
19:00:52.0 (48002126)|HEAP_ALLOCATE|[32]|Bytes:11
19:00:52.0 (48013230)|HEAP_ALLOCATE|[33]|Bytes:8
19:00:52.0 (48018674)|HEAP_ALLOCATE|[33]|Bytes:19
19:00:52.0 (48025825)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (48028636)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (48041606)|VARIABLE_ASSIGNMENT|[49]|this|{}|0xfafbfa0
19:00:52.0 (48043357)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
19:00:52.0 (48047318)|VARIABLE_ASSIGNMENT|[49]|name|"Description"
19:00:52.0 (48048545)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
19:00:52.0 (48051344)|VARIABLE_ASSIGNMENT|[49]|label|"Account Description"
19:00:52.0 (48053737)|STATEMENT_EXECUTE|[46]
19:00:52.0 (48054708)|STATEMENT_EXECUTE|[47]
19:00:52.0 (48055690)|STATEMENT_EXECUTE|[48]
19:00:52.0 (48064131)|STATEMENT_EXECUTE|[49]
19:00:52.0 (48065247)|STATEMENT_EXECUTE|[50]
19:00:52.0 (48074389)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xfafbfa0
19:00:52.0 (48077584)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Description"
19:00:52.0 (48082700)|VARIABLE_ASSIGNMENT|[48]|this.name|"Description"|0xfafbfa0
19:00:52.0 (48086093)|STATEMENT_EXECUTE|[51]
19:00:52.0 (48094511)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Description"}|0xfafbfa0
19:00:52.0 (48097583)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account Description"
19:00:52.0 (48101140)|VARIABLE_ASSIGNMENT|[47]|this.label|"Account Description"|0xfafbfa0
19:00:52.0 (48107206)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (48109734)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (48119429)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Account Description","name":"Description"}|0xfafbfa0
19:00:52.0 (48121454)|STATEMENT_EXECUTE|[34]
19:00:52.0 (48134532)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x552b2746","NumberFields":"0x2bce902b","selectedObject":"Account"}|0x3a603471
19:00:52.0 (48146333)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:00:52.0 (48167876)|HEAP_ALLOCATE|[35]|Bytes:8
19:00:52.0 (48188241)|HEAP_ALLOCATE|[35]|Bytes:12
19:00:52.0 (48224956)|HEAP_ALLOCATE|[36]|Bytes:8
19:00:52.0 (48241767)|HEAP_ALLOCATE|[36]|Bytes:12
19:00:52.0 (48272942)|HEAP_ALLOCATE|[37]|Bytes:8
19:00:52.0 (48288272)|HEAP_ALLOCATE|[37]|Bytes:12
19:00:52.0 (48315776)|HEAP_ALLOCATE|[38]|Bytes:8
19:00:52.0 (48329717)|HEAP_ALLOCATE|[38]|Bytes:12
19:00:52.0 (48345378)|STATEMENT_EXECUTE|[35]
19:00:52.0 (48352786)|HEAP_ALLOCATE|[30]|Bytes:5
19:00:52.0 (48363439)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
19:00:52.0 (48425755)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@3d3985de"|0x3d3985de
19:00:52.0 (48429520)|STATEMENT_EXECUTE|[30]
19:00:52.0 (48539131)|HEAP_ALLOCATE|[31]|Bytes:8
19:00:52.0 (48549935)|STATEMENT_EXECUTE|[31]
19:00:52.0 (48551242)|STATEMENT_EXECUTE|[32]
19:00:52.0 (48554908)|HEAP_ALLOCATE|[32]|Bytes:12
19:00:52.0 (48569866)|HEAP_ALLOCATE|[32]|Bytes:8
19:00:52.0 (48575158)|HEAP_ALLOCATE|[32]|Bytes:6
19:00:52.0 (48583649)|HEAP_ALLOCATE|[33]|Bytes:8
19:00:52.0 (48588895)|HEAP_ALLOCATE|[33]|Bytes:14
19:00:52.0 (48596007)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (48598841)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (48612153)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x64665c58
19:00:52.0 (48614044)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
19:00:52.0 (48617764)|VARIABLE_ASSIGNMENT|[49]|name|"Rating"
19:00:52.0 (48619070)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
19:00:52.0 (48621577)|VARIABLE_ASSIGNMENT|[49]|label|"Account Rating"
19:00:52.0 (48624021)|STATEMENT_EXECUTE|[46]
19:00:52.0 (48625022)|STATEMENT_EXECUTE|[47]
19:00:52.0 (48626063)|STATEMENT_EXECUTE|[48]
19:00:52.0 (48634159)|STATEMENT_EXECUTE|[49]
19:00:52.0 (48635261)|STATEMENT_EXECUTE|[50]
19:00:52.0 (48644824)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x64665c58
19:00:52.0 (48648062)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rating"
19:00:52.0 (48652985)|VARIABLE_ASSIGNMENT|[48]|this.name|"Rating"|0x64665c58
19:00:52.0 (48656237)|STATEMENT_EXECUTE|[51]
19:00:52.0 (48664948)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Rating"}|0x64665c58
19:00:52.0 (48668079)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account Rating"
19:00:52.0 (48671772)|VARIABLE_ASSIGNMENT|[47]|this.label|"Account Rating"|0x64665c58
19:00:52.0 (48678072)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
19:00:52.0 (48680424)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
19:00:52.0 (48690064)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Account Rating","name":"Rating"}|0x64665c58
19:00:52.0 (48691993)|STATEMENT_EXECUTE|[34]
19:00:52.0 (48705162)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x552b2746","NumberFields":"0x2bce902b","selectedObject":"Account"}|0x3a603471
19:00:52.0 (48713832)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:00:52.0 (48734854)|HEAP_ALLOCATE|[35]|Bytes:8
19:00:52.0 (48754982)|HEAP_ALLOCATE|[35]|Bytes:12
19:00:52.0 (48790921)|HEAP_ALLOCATE|[36]|Bytes:8
19:00:52.0 (48806026)|HEAP_ALLOCATE|[36]|Bytes:12
