36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:44:34.0 (37285837)|HEAP_ALLOCATE|[32]|Bytes:8
16:44:34.0 (37294794)|HEAP_ALLOCATE|[33]|Bytes:8
16:44:34.0 (37299758)|HEAP_ALLOCATE|[33]|Bytes:8
16:44:34.0 (37306523)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (37309548)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (37322350)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x5e9e8cb0
16:44:34.0 (37323999)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
16:44:34.0 (37327656)|VARIABLE_ASSIGNMENT|[49]|name|"Industry"
16:44:34.0 (37328903)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
16:44:34.0 (37331453)|VARIABLE_ASSIGNMENT|[49]|label|"Industry"
16:44:34.0 (37333559)|STATEMENT_EXECUTE|[46]
16:44:34.0 (37334530)|STATEMENT_EXECUTE|[47]
16:44:34.0 (37335654)|STATEMENT_EXECUTE|[48]
16:44:34.0 (37344511)|STATEMENT_EXECUTE|[49]
16:44:34.0 (37345557)|STATEMENT_EXECUTE|[50]
16:44:34.0 (37354541)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5e9e8cb0
16:44:34.0 (37357535)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Industry"
16:44:34.0 (37362508)|VARIABLE_ASSIGNMENT|[48]|this.name|"Industry"|0x5e9e8cb0
16:44:34.0 (37365490)|STATEMENT_EXECUTE|[51]
16:44:34.0 (37374408)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Industry"}|0x5e9e8cb0
16:44:34.0 (37377494)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Industry"
16:44:34.0 (37380913)|VARIABLE_ASSIGNMENT|[47]|this.label|"Industry"|0x5e9e8cb0
16:44:34.0 (37386525)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (37388993)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (37398488)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Industry","name":"Industry"}|0x5e9e8cb0
16:44:34.0 (37400508)|STATEMENT_EXECUTE|[34]
16:44:34.0 (37414101)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x12b175a3","NumberFields":"0x708627b","selectedObject":"Account"}|0x21619971
16:44:34.0 (37423024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:44:34.0 (37443846)|HEAP_ALLOCATE|[35]|Bytes:8
16:44:34.0 (37463159)|HEAP_ALLOCATE|[35]|Bytes:12
16:44:34.0 (37498102)|HEAP_ALLOCATE|[36]|Bytes:8
16:44:34.0 (37512978)|HEAP_ALLOCATE|[36]|Bytes:12
16:44:34.0 (37540730)|HEAP_ALLOCATE|[37]|Bytes:8
16:44:34.0 (37555181)|HEAP_ALLOCATE|[37]|Bytes:12
16:44:34.0 (37581387)|HEAP_ALLOCATE|[38]|Bytes:8
16:44:34.0 (37595297)|HEAP_ALLOCATE|[38]|Bytes:12
16:44:34.0 (37610462)|STATEMENT_EXECUTE|[35]
16:44:34.0 (37617599)|HEAP_ALLOCATE|[30]|Bytes:5
16:44:34.0 (37628323)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
16:44:34.0 (37691629)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@7d638c28"|0x7d638c28
16:44:34.0 (37695135)|STATEMENT_EXECUTE|[30]
16:44:34.0 (37828153)|HEAP_ALLOCATE|[31]|Bytes:8
16:44:34.0 (37843940)|STATEMENT_EXECUTE|[31]
16:44:34.0 (37845312)|STATEMENT_EXECUTE|[32]
16:44:34.0 (37849158)|HEAP_ALLOCATE|[32]|Bytes:12
16:44:34.0 (37864625)|HEAP_ALLOCATE|[32]|Bytes:8
16:44:34.0 (37870186)|HEAP_ALLOCATE|[32]|Bytes:13
16:44:34.0 (37879347)|HEAP_ALLOCATE|[33]|Bytes:8
16:44:34.0 (37884779)|HEAP_ALLOCATE|[33]|Bytes:14
16:44:34.0 (37892184)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (37895387)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (37909063)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x1f1b0229
16:44:34.0 (37910790)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
16:44:34.0 (37914658)|VARIABLE_ASSIGNMENT|[49]|name|"AnnualRevenue"
16:44:34.0 (37915923)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
16:44:34.0 (37918389)|VARIABLE_ASSIGNMENT|[49]|label|"Annual Revenue"
16:44:34.0 (37920557)|STATEMENT_EXECUTE|[46]
16:44:34.0 (37921593)|STATEMENT_EXECUTE|[47]
16:44:34.0 (37922647)|STATEMENT_EXECUTE|[48]
16:44:34.0 (37931552)|STATEMENT_EXECUTE|[49]
16:44:34.0 (37932688)|STATEMENT_EXECUTE|[50]
16:44:34.0 (37941755)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1f1b0229
16:44:34.0 (37945048)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"AnnualRevenue"
16:44:34.0 (37950298)|VARIABLE_ASSIGNMENT|[48]|this.name|"AnnualRevenue"|0x1f1b0229
16:44:34.0 (37953500)|STATEMENT_EXECUTE|[51]
16:44:34.0 (37962224)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"AnnualRevenue"}|0x1f1b0229
16:44:34.0 (37965272)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Annual Revenue"
16:44:34.0 (37968807)|VARIABLE_ASSIGNMENT|[47]|this.label|"Annual Revenue"|0x1f1b0229
16:44:34.0 (37977780)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (37980932)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (37990720)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Annual Revenue","name":"AnnualRevenue"}|0x1f1b0229
16:44:34.0 (37992657)|STATEMENT_EXECUTE|[34]
16:44:34.0 (38006072)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x12b175a3","NumberFields":"0x708627b","selectedObject":"Account"}|0x21619971
16:44:34.0 (38015485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:44:34.0 (38037404)|HEAP_ALLOCATE|[35]|Bytes:8
16:44:34.0 (38056369)|HEAP_ALLOCATE|[35]|Bytes:12
16:44:34.0 (38091583)|HEAP_ALLOCATE|[36]|Bytes:8
16:44:34.0 (38106049)|HEAP_ALLOCATE|[36]|Bytes:12
16:44:34.0 (38133437)|HEAP_ALLOCATE|[37]|Bytes:8
16:44:34.0 (38146566)|HEAP_ALLOCATE|[37]|Bytes:12
16:44:34.0 (38157534)|STATEMENT_EXECUTE|[38]
16:44:34.0 (38158855)|STATEMENT_EXECUTE|[39]
16:44:34.0 (38175832)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x12b175a3","NumberFields":"0x708627b","selectedObject":"Account"}|0x21619971
16:44:34.0 (38184185)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:44:34.0 (38192799)|HEAP_ALLOCATE|[30]|Bytes:5
16:44:34.0 (38203472)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
16:44:34.0 (38267882)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@4ddfd290"|0x4ddfd290
16:44:34.0 (38271502)|STATEMENT_EXECUTE|[30]
16:44:34.0 (38379329)|HEAP_ALLOCATE|[31]|Bytes:8
16:44:34.0 (38390364)|STATEMENT_EXECUTE|[31]
16:44:34.0 (38391629)|STATEMENT_EXECUTE|[32]
16:44:34.0 (38395419)|HEAP_ALLOCATE|[32]|Bytes:12
16:44:34.0 (38409847)|HEAP_ALLOCATE|[32]|Bytes:8
16:44:34.0 (38415393)|HEAP_ALLOCATE|[32]|Bytes:17
16:44:34.0 (38424557)|HEAP_ALLOCATE|[33]|Bytes:8
16:44:34.0 (38429765)|HEAP_ALLOCATE|[33]|Bytes:9
16:44:34.0 (38436540)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (38439518)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (38451875)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x2c517b39
16:44:34.0 (38453535)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
16:44:34.0 (38457645)|VARIABLE_ASSIGNMENT|[49]|name|"NumberOfEmployees"
16:44:34.0 (38458982)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
16:44:34.0 (38461291)|VARIABLE_ASSIGNMENT|[49]|label|"Employees"
16:44:34.0 (38463188)|STATEMENT_EXECUTE|[46]
16:44:34.0 (38464188)|STATEMENT_EXECUTE|[47]
16:44:34.0 (38465325)|STATEMENT_EXECUTE|[48]
16:44:34.0 (38473936)|STATEMENT_EXECUTE|[49]
16:44:34.0 (38475063)|STATEMENT_EXECUTE|[50]
16:44:34.0 (38483849)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2c517b39
16:44:34.0 (38487078)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"NumberOfEmployees"
16:44:34.0 (38492583)|VARIABLE_ASSIGNMENT|[48]|this.name|"NumberOfEmployees"|0x2c517b39
16:44:34.0 (38495838)|STATEMENT_EXECUTE|[51]
16:44:34.0 (38504440)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"NumberOfEmployees"}|0x2c517b39
16:44:34.0 (38508111)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Employees"
16:44:34.0 (38511619)|VARIABLE_ASSIGNMENT|[47]|this.label|"Employees"|0x2c517b39
16:44:34.0 (38517642)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (38520178)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (38529668)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Employees","name":"NumberOfEmployees"}|0x2c517b39
16:44:34.0 (38531570)|STATEMENT_EXECUTE|[34]
16:44:34.0 (38543832)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x12b175a3","NumberFields":"0x708627b","selectedObject":"Account"}|0x21619971
16:44:34.0 (38552915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:44:34.0 (38573836)|HEAP_ALLOCATE|[35]|Bytes:8
16:44:34.0 (38593638)|HEAP_ALLOCATE|[35]|Bytes:12
16:44:34.0 (38607651)|STATEMENT_EXECUTE|[38]
16:44:34.0 (38609000)|STATEMENT_EXECUTE|[39]
16:44:34.0 (38624774)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x12b175a3","NumberFields":"0x708627b","selectedObject":"Account"}|0x21619971
16:44:34.0 (38632363)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:44:34.0 (38641055)|HEAP_ALLOCATE|[30]|Bytes:5
16:44:34.0 (38652223)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
16:44:34.0 (38715550)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@1e0b789a"|0x1e0b789a
16:44:34.0 (38719247)|STATEMENT_EXECUTE|[30]
16:44:34.0 (38824739)|HEAP_ALLOCATE|[31]|Bytes:8
16:44:34.0 (38835812)|STATEMENT_EXECUTE|[31]
16:44:34.0 (38841306)|STATEMENT_EXECUTE|[32]
16:44:34.0 (38845235)|HEAP_ALLOCATE|[32]|Bytes:12
16:44:34.0 (38860989)|HEAP_ALLOCATE|[32]|Bytes:8
16:44:34.0 (38866509)|HEAP_ALLOCATE|[32]|Bytes:9
16:44:34.0 (38875497)|HEAP_ALLOCATE|[33]|Bytes:8
16:44:34.0 (38880753)|HEAP_ALLOCATE|[33]|Bytes:9
16:44:34.0 (38887341)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (38890500)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (38903054)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x461d60cf
16:44:34.0 (38904791)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
16:44:34.0 (38908316)|VARIABLE_ASSIGNMENT|[49]|name|"Ownership"
16:44:34.0 (38909624)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
16:44:34.0 (38912319)|VARIABLE_ASSIGNMENT|[49]|label|"Ownership"
16:44:34.0 (38914143)|STATEMENT_EXECUTE|[46]
16:44:34.0 (38915117)|STATEMENT_EXECUTE|[47]
16:44:34.0 (38916177)|STATEMENT_EXECUTE|[48]
16:44:34.0 (38924983)|STATEMENT_EXECUTE|[49]
16:44:34.0 (38926007)|STATEMENT_EXECUTE|[50]
16:44:34.0 (38934538)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x461d60cf
16:44:34.0 (38937612)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ownership"
16:44:34.0 (38942638)|VARIABLE_ASSIGNMENT|[48]|this.name|"Ownership"|0x461d60cf
16:44:34.0 (38945771)|STATEMENT_EXECUTE|[51]
16:44:34.0 (38954289)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Ownership"}|0x461d60cf
16:44:34.0 (38957433)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ownership"
16:44:34.0 (38960976)|VARIABLE_ASSIGNMENT|[47]|this.label|"Ownership"|0x461d60cf
16:44:34.0 (38966707)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (38969293)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (38978416)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Ownership","name":"Ownership"}|0x461d60cf
16:44:34.0 (38980365)|STATEMENT_EXECUTE|[34]
16:44:34.0 (38992860)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x12b175a3","NumberFields":"0x708627b","selectedObject":"Account"}|0x21619971
16:44:34.0 (39001042)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:44:34.0 (39022778)|HEAP_ALLOCATE|[35]|Bytes:8
16:44:34.0 (39042758)|HEAP_ALLOCATE|[35]|Bytes:12
16:44:34.0 (39081045)|HEAP_ALLOCATE|[36]|Bytes:8
16:44:34.0 (39097139)|HEAP_ALLOCATE|[36]|Bytes:12
16:44:34.0 (39126137)|HEAP_ALLOCATE|[37]|Bytes:8
16:44:34.0 (39140437)|HEAP_ALLOCATE|[37]|Bytes:12
16:44:34.0 (39167385)|HEAP_ALLOCATE|[38]|Bytes:8
16:44:34.0 (39181579)|HEAP_ALLOCATE|[38]|Bytes:12
16:44:34.0 (39197195)|STATEMENT_EXECUTE|[35]
16:44:34.0 (39204647)|HEAP_ALLOCATE|[30]|Bytes:5
16:44:34.0 (39215553)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
16:44:34.0 (39280527)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@2d803d8d"|0x2d803d8d
16:44:34.0 (39284150)|STATEMENT_EXECUTE|[30]
16:44:34.0 (39389142)|HEAP_ALLOCATE|[31]|Bytes:8
16:44:34.0 (39400487)|STATEMENT_EXECUTE|[31]
16:44:34.0 (39401852)|STATEMENT_EXECUTE|[32]
16:44:34.0 (39405524)|HEAP_ALLOCATE|[32]|Bytes:12
16:44:34.0 (39419914)|HEAP_ALLOCATE|[32]|Bytes:8
16:44:34.0 (39425425)|HEAP_ALLOCATE|[32]|Bytes:12
16:44:34.0 (39434248)|HEAP_ALLOCATE|[33]|Bytes:8
16:44:34.0 (39439615)|HEAP_ALLOCATE|[33]|Bytes:13
16:44:34.0 (39446244)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (39449062)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (39461689)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x5a80f1a3
16:44:34.0 (39463362)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
16:44:34.0 (39467191)|VARIABLE_ASSIGNMENT|[49]|name|"TickerSymbol"
16:44:34.0 (39468468)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
16:44:34.0 (39470846)|VARIABLE_ASSIGNMENT|[49]|label|"Ticker Symbol"
16:44:34.0 (39472874)|STATEMENT_EXECUTE|[46]
16:44:34.0 (39473851)|STATEMENT_EXECUTE|[47]
16:44:34.0 (39474914)|STATEMENT_EXECUTE|[48]
16:44:34.0 (39483595)|STATEMENT_EXECUTE|[49]
16:44:34.0 (39484662)|STATEMENT_EXECUTE|[50]
16:44:34.0 (39493907)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5a80f1a3
16:44:34.0 (39497525)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"TickerSymbol"
16:44:34.0 (39502683)|VARIABLE_ASSIGNMENT|[48]|this.name|"TickerSymbol"|0x5a80f1a3
16:44:34.0 (39505796)|STATEMENT_EXECUTE|[51]
16:44:34.0 (39514359)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"TickerSymbol"}|0x5a80f1a3
16:44:34.0 (39517468)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ticker Symbol"
16:44:34.0 (39520806)|VARIABLE_ASSIGNMENT|[47]|this.label|"Ticker Symbol"|0x5a80f1a3
16:44:34.0 (39526611)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (39529059)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (39538537)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Ticker Symbol","name":"TickerSymbol"}|0x5a80f1a3
16:44:34.0 (39540400)|STATEMENT_EXECUTE|[34]
16:44:34.0 (39553092)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x12b175a3","NumberFields":"0x708627b","selectedObject":"Account"}|0x21619971
16:44:34.0 (39561686)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:44:34.0 (39581676)|HEAP_ALLOCATE|[35]|Bytes:8
16:44:34.0 (39600885)|HEAP_ALLOCATE|[35]|Bytes:12
16:44:34.0 (39635566)|HEAP_ALLOCATE|[36]|Bytes:8
16:44:34.0 (39650749)|HEAP_ALLOCATE|[36]|Bytes:12
16:44:34.0 (39677679)|HEAP_ALLOCATE|[37]|Bytes:8
16:44:34.0 (39691768)|HEAP_ALLOCATE|[37]|Bytes:12
16:44:34.0 (39717903)|HEAP_ALLOCATE|[38]|Bytes:8
16:44:34.0 (39731910)|HEAP_ALLOCATE|[38]|Bytes:12
16:44:34.0 (39747145)|STATEMENT_EXECUTE|[35]
16:44:34.0 (39754438)|HEAP_ALLOCATE|[30]|Bytes:5
16:44:34.0 (39764707)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
16:44:34.0 (39829569)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@4ce3e6d9"|0x4ce3e6d9
16:44:34.0 (39833308)|STATEMENT_EXECUTE|[30]
16:44:34.0 (39948621)|HEAP_ALLOCATE|[31]|Bytes:8
16:44:34.0 (39959408)|STATEMENT_EXECUTE|[31]
16:44:34.0 (39960668)|STATEMENT_EXECUTE|[32]
16:44:34.0 (39964443)|HEAP_ALLOCATE|[32]|Bytes:12
16:44:34.0 (39979044)|HEAP_ALLOCATE|[32]|Bytes:8
16:44:34.0 (39984501)|HEAP_ALLOCATE|[32]|Bytes:11
16:44:34.0 (39993167)|HEAP_ALLOCATE|[33]|Bytes:8
16:44:34.0 (39998668)|HEAP_ALLOCATE|[33]|Bytes:19
16:44:34.0 (40005739)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (40009225)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (40022205)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x7f9c4d0f
16:44:34.0 (40023840)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
16:44:34.0 (40027656)|VARIABLE_ASSIGNMENT|[49]|name|"Description"
16:44:34.0 (40028879)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
16:44:34.0 (40031507)|VARIABLE_ASSIGNMENT|[49]|label|"Account Description"
16:44:34.0 (40033678)|STATEMENT_EXECUTE|[46]
16:44:34.0 (40034765)|STATEMENT_EXECUTE|[47]
16:44:34.0 (40035852)|STATEMENT_EXECUTE|[48]
16:44:34.0 (40044276)|STATEMENT_EXECUTE|[49]
16:44:34.0 (40045361)|STATEMENT_EXECUTE|[50]
16:44:34.0 (40054455)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7f9c4d0f
16:44:34.0 (40057707)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Description"
16:44:34.0 (40062792)|VARIABLE_ASSIGNMENT|[48]|this.name|"Description"|0x7f9c4d0f
16:44:34.0 (40066087)|STATEMENT_EXECUTE|[51]
16:44:34.0 (40074936)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Description"}|0x7f9c4d0f
16:44:34.0 (40078765)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account Description"
16:44:34.0 (40082495)|VARIABLE_ASSIGNMENT|[47]|this.label|"Account Description"|0x7f9c4d0f
16:44:34.0 (40088250)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (40090810)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (40100489)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Account Description","name":"Description"}|0x7f9c4d0f
16:44:34.0 (40102413)|STATEMENT_EXECUTE|[34]
16:44:34.0 (40115879)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x12b175a3","NumberFields":"0x708627b","selectedObject":"Account"}|0x21619971
16:44:34.0 (40124651)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:44:34.0 (40145162)|HEAP_ALLOCATE|[35]|Bytes:8
16:44:34.0 (40165200)|HEAP_ALLOCATE|[35]|Bytes:12
16:44:34.0 (40206398)|HEAP_ALLOCATE|[36]|Bytes:8
16:44:34.0 (40223490)|HEAP_ALLOCATE|[36]|Bytes:12
16:44:34.0 (40253707)|HEAP_ALLOCATE|[37]|Bytes:8
16:44:34.0 (40268394)|HEAP_ALLOCATE|[37]|Bytes:12
16:44:34.0 (40295134)|HEAP_ALLOCATE|[38]|Bytes:8
16:44:34.0 (40309510)|HEAP_ALLOCATE|[38]|Bytes:12
16:44:34.0 (40324903)|STATEMENT_EXECUTE|[35]
16:44:34.0 (40332507)|HEAP_ALLOCATE|[30]|Bytes:5
16:44:34.0 (40343127)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
16:44:34.0 (40408362)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@7f9be687"|0x7f9be687
16:44:34.0 (40411919)|STATEMENT_EXECUTE|[30]
16:44:34.0 (40517795)|HEAP_ALLOCATE|[31]|Bytes:8
16:44:34.0 (40528378)|STATEMENT_EXECUTE|[31]
16:44:34.0 (40529683)|STATEMENT_EXECUTE|[32]
16:44:34.0 (40533538)|HEAP_ALLOCATE|[32]|Bytes:12
16:44:34.0 (40548750)|HEAP_ALLOCATE|[32]|Bytes:8
16:44:34.0 (40554034)|HEAP_ALLOCATE|[32]|Bytes:6
16:44:34.0 (40563238)|HEAP_ALLOCATE|[33]|Bytes:8
16:44:34.0 (40568623)|HEAP_ALLOCATE|[33]|Bytes:14
16:44:34.0 (40575538)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (40578425)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (40591159)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x3f142069
16:44:34.0 (40592837)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
16:44:34.0 (40597164)|VARIABLE_ASSIGNMENT|[49]|name|"Rating"
16:44:34.0 (40598499)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
16:44:34.0 (40600876)|VARIABLE_ASSIGNMENT|[49]|label|"Account Rating"
16:44:34.0 (40602999)|STATEMENT_EXECUTE|[46]
16:44:34.0 (40603982)|STATEMENT_EXECUTE|[47]
16:44:34.0 (40605084)|STATEMENT_EXECUTE|[48]
16:44:34.0 (40613906)|STATEMENT_EXECUTE|[49]
16:44:34.0 (40614997)|STATEMENT_EXECUTE|[50]
16:44:34.0 (40624165)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3f142069
16:44:34.0 (40627454)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rating"
16:44:34.0 (40632572)|VARIABLE_ASSIGNMENT|[48]|this.name|"Rating"|0x3f142069
16:44:34.0 (40635927)|STATEMENT_EXECUTE|[51]
16:44:34.0 (40644350)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Rating"}|0x3f142069
16:44:34.0 (40647465)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account Rating"
16:44:34.0 (40650968)|VARIABLE_ASSIGNMENT|[47]|this.label|"Account Rating"|0x3f142069
16:44:34.0 (40656742)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
16:44:34.0 (40659329)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
16:44:34.0 (40669110)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Account Rating","name":"Rating"}|0x3f142069
16:44:34.0 (40670971)|STATEMENT_EXECUTE|[34]
16:44:34.0 (40683972)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x12b175a3","NumberFields":"0x708627b","selectedObject":"Account"}|0x21619971
16:44:34.0 (40692905)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:44:34.0 (40713847)|HEAP_ALLOCATE|[35]|Bytes:8
16:44:34.0 (40733637)|HEAP_ALLOCATE|[35]|Bytes:12
16:44:34.0 (40769224)|HEAP_ALLOCATE|[36]|Bytes:8
16:44:34.0 (40785076)|HEAP_ALLOCATE|[36]|Bytes:12
16:44:34.0 (40813047)|HEAP_ALLOCATE|[37]|Bytes:8
