38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:56:07.0 (45158682)|HEAP_ALLOCATE|[31]|Bytes:8
18:56:07.0 (45170391)|STATEMENT_EXECUTE|[31]
18:56:07.0 (45171707)|STATEMENT_EXECUTE|[32]
18:56:07.0 (45175577)|HEAP_ALLOCATE|[32]|Bytes:12
18:56:07.0 (45191428)|HEAP_ALLOCATE|[32]|Bytes:8
18:56:07.0 (45197407)|HEAP_ALLOCATE|[32]|Bytes:8
18:56:07.0 (45207328)|HEAP_ALLOCATE|[33]|Bytes:8
18:56:07.0 (45212647)|HEAP_ALLOCATE|[33]|Bytes:8
18:56:07.0 (45219227)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (45223046)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (45236764)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x5868f30a
18:56:07.0 (45238671)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:56:07.0 (45242326)|VARIABLE_ASSIGNMENT|[49]|name|"Industry"
18:56:07.0 (45243658)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:56:07.0 (45245904)|VARIABLE_ASSIGNMENT|[49]|label|"Industry"
18:56:07.0 (45248013)|STATEMENT_EXECUTE|[46]
18:56:07.0 (45249347)|STATEMENT_EXECUTE|[47]
18:56:07.0 (45250536)|STATEMENT_EXECUTE|[48]
18:56:07.0 (45259500)|STATEMENT_EXECUTE|[49]
18:56:07.0 (45260577)|STATEMENT_EXECUTE|[50]
18:56:07.0 (45269993)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5868f30a
18:56:07.0 (45273274)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Industry"
18:56:07.0 (45278361)|VARIABLE_ASSIGNMENT|[48]|this.name|"Industry"|0x5868f30a
18:56:07.0 (45282145)|STATEMENT_EXECUTE|[51]
18:56:07.0 (45291124)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Industry"}|0x5868f30a
18:56:07.0 (45294153)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Industry"
18:56:07.0 (45297457)|VARIABLE_ASSIGNMENT|[47]|this.label|"Industry"|0x5868f30a
18:56:07.0 (45303382)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (45306254)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (45314896)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Industry","name":"Industry"}|0x5868f30a
18:56:07.0 (45316733)|STATEMENT_EXECUTE|[34]
18:56:07.0 (45330154)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x26df9cb7","NumberFields":"0x5425c531","selectedObject":"Account"}|0x2ac5ab92
18:56:07.0 (45338914)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:56:07.0 (45360979)|HEAP_ALLOCATE|[35]|Bytes:8
18:56:07.0 (45381995)|HEAP_ALLOCATE|[35]|Bytes:12
18:56:07.0 (45423721)|HEAP_ALLOCATE|[36]|Bytes:8
18:56:07.0 (45441309)|HEAP_ALLOCATE|[36]|Bytes:12
18:56:07.0 (45471473)|HEAP_ALLOCATE|[37]|Bytes:8
18:56:07.0 (45486659)|HEAP_ALLOCATE|[37]|Bytes:12
18:56:07.0 (45515561)|HEAP_ALLOCATE|[38]|Bytes:8
18:56:07.0 (45530565)|HEAP_ALLOCATE|[38]|Bytes:12
18:56:07.0 (45546413)|STATEMENT_EXECUTE|[35]
18:56:07.0 (45553837)|HEAP_ALLOCATE|[30]|Bytes:5
18:56:07.0 (45565333)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:56:07.0 (45627174)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@46d9d5a4"|0x46d9d5a4
18:56:07.0 (45631085)|STATEMENT_EXECUTE|[30]
18:56:07.0 (45777211)|HEAP_ALLOCATE|[31]|Bytes:8
18:56:07.0 (45789486)|STATEMENT_EXECUTE|[31]
18:56:07.0 (45790765)|STATEMENT_EXECUTE|[32]
18:56:07.0 (45794854)|HEAP_ALLOCATE|[32]|Bytes:12
18:56:07.0 (45810722)|HEAP_ALLOCATE|[32]|Bytes:8
18:56:07.0 (45816670)|HEAP_ALLOCATE|[32]|Bytes:13
18:56:07.0 (45826305)|HEAP_ALLOCATE|[33]|Bytes:8
18:56:07.0 (45831878)|HEAP_ALLOCATE|[33]|Bytes:14
18:56:07.0 (45838742)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (45842467)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (45856215)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x52183be2
18:56:07.0 (45858111)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:56:07.0 (45861892)|VARIABLE_ASSIGNMENT|[49]|name|"AnnualRevenue"
18:56:07.0 (45863193)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:56:07.0 (45865507)|VARIABLE_ASSIGNMENT|[49]|label|"Annual Revenue"
18:56:07.0 (45867798)|STATEMENT_EXECUTE|[46]
18:56:07.0 (45868880)|STATEMENT_EXECUTE|[47]
18:56:07.0 (45869899)|STATEMENT_EXECUTE|[48]
18:56:07.0 (45878568)|STATEMENT_EXECUTE|[49]
18:56:07.0 (45879654)|STATEMENT_EXECUTE|[50]
18:56:07.0 (45889744)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x52183be2
18:56:07.0 (45892959)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"AnnualRevenue"
18:56:07.0 (45898297)|VARIABLE_ASSIGNMENT|[48]|this.name|"AnnualRevenue"|0x52183be2
18:56:07.0 (45902187)|STATEMENT_EXECUTE|[51]
18:56:07.0 (45911201)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"AnnualRevenue"}|0x52183be2
18:56:07.0 (45914464)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Annual Revenue"
18:56:07.0 (45917981)|VARIABLE_ASSIGNMENT|[47]|this.label|"Annual Revenue"|0x52183be2
18:56:07.0 (45923879)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (45926538)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (45935145)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Annual Revenue","name":"AnnualRevenue"}|0x52183be2
18:56:07.0 (45937114)|STATEMENT_EXECUTE|[34]
18:56:07.0 (45950218)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x26df9cb7","NumberFields":"0x5425c531","selectedObject":"Account"}|0x2ac5ab92
18:56:07.0 (45958894)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:56:07.0 (45980563)|HEAP_ALLOCATE|[35]|Bytes:8
18:56:07.0 (46000961)|HEAP_ALLOCATE|[35]|Bytes:12
18:56:07.0 (46038130)|HEAP_ALLOCATE|[36]|Bytes:8
18:56:07.0 (46054214)|HEAP_ALLOCATE|[36]|Bytes:12
18:56:07.0 (46083468)|HEAP_ALLOCATE|[37]|Bytes:8
18:56:07.0 (46097808)|HEAP_ALLOCATE|[37]|Bytes:12
18:56:07.0 (46108294)|STATEMENT_EXECUTE|[38]
18:56:07.0 (46109579)|STATEMENT_EXECUTE|[39]
18:56:07.0 (46125990)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x26df9cb7","NumberFields":"0x5425c531","selectedObject":"Account"}|0x2ac5ab92
18:56:07.0 (46134078)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:56:07.0 (46143234)|HEAP_ALLOCATE|[30]|Bytes:5
18:56:07.0 (46154718)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:56:07.0 (46216042)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@69dfbc6c"|0x69dfbc6c
18:56:07.0 (46219716)|STATEMENT_EXECUTE|[30]
18:56:07.0 (46328850)|HEAP_ALLOCATE|[31]|Bytes:8
18:56:07.0 (46340757)|STATEMENT_EXECUTE|[31]
18:56:07.0 (46342078)|STATEMENT_EXECUTE|[32]
18:56:07.0 (46345832)|HEAP_ALLOCATE|[32]|Bytes:12
18:56:07.0 (46361473)|HEAP_ALLOCATE|[32]|Bytes:8
18:56:07.0 (46367649)|HEAP_ALLOCATE|[32]|Bytes:17
18:56:07.0 (46377797)|HEAP_ALLOCATE|[33]|Bytes:8
18:56:07.0 (46383347)|HEAP_ALLOCATE|[33]|Bytes:9
18:56:07.0 (46390373)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (46394148)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (46406881)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x199d195e
18:56:07.0 (46413162)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:56:07.0 (46417377)|VARIABLE_ASSIGNMENT|[49]|name|"NumberOfEmployees"
18:56:07.0 (46418725)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:56:07.0 (46421048)|VARIABLE_ASSIGNMENT|[49]|label|"Employees"
18:56:07.0 (46423399)|STATEMENT_EXECUTE|[46]
18:56:07.0 (46424501)|STATEMENT_EXECUTE|[47]
18:56:07.0 (46425542)|STATEMENT_EXECUTE|[48]
18:56:07.0 (46447887)|STATEMENT_EXECUTE|[49]
18:56:07.0 (46450069)|STATEMENT_EXECUTE|[50]
18:56:07.0 (46468100)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x199d195e
18:56:07.0 (46478396)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"NumberOfEmployees"
18:56:07.0 (46486350)|VARIABLE_ASSIGNMENT|[48]|this.name|"NumberOfEmployees"|0x199d195e
18:56:07.0 (46492815)|STATEMENT_EXECUTE|[51]
18:56:07.0 (46506077)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"NumberOfEmployees"}|0x199d195e
18:56:07.0 (46509433)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Employees"
18:56:07.0 (46513480)|VARIABLE_ASSIGNMENT|[47]|this.label|"Employees"|0x199d195e
18:56:07.0 (46522449)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (46525478)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (46545616)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Employees","name":"NumberOfEmployees"}|0x199d195e
18:56:07.0 (46547985)|STATEMENT_EXECUTE|[34]
18:56:07.0 (46561777)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x26df9cb7","NumberFields":"0x5425c531","selectedObject":"Account"}|0x2ac5ab92
18:56:07.0 (46570177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:56:07.0 (46594556)|HEAP_ALLOCATE|[35]|Bytes:8
18:56:07.0 (46616739)|HEAP_ALLOCATE|[35]|Bytes:12
18:56:07.0 (46631261)|STATEMENT_EXECUTE|[38]
18:56:07.0 (46632494)|STATEMENT_EXECUTE|[39]
18:56:07.0 (46648319)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x26df9cb7","NumberFields":"0x5425c531","selectedObject":"Account"}|0x2ac5ab92
18:56:07.0 (46656503)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:56:07.0 (46665755)|HEAP_ALLOCATE|[30]|Bytes:5
18:56:07.0 (46677634)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:56:07.0 (46739921)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@1d1f732"|0x1d1f732
18:56:07.0 (46743446)|STATEMENT_EXECUTE|[30]
18:56:07.0 (46856561)|HEAP_ALLOCATE|[31]|Bytes:8
18:56:07.0 (46872272)|STATEMENT_EXECUTE|[31]
18:56:07.0 (46874309)|STATEMENT_EXECUTE|[32]
18:56:07.0 (46879738)|HEAP_ALLOCATE|[32]|Bytes:12
18:56:07.0 (46908502)|HEAP_ALLOCATE|[32]|Bytes:8
18:56:07.0 (46920361)|HEAP_ALLOCATE|[32]|Bytes:9
18:56:07.0 (46943833)|HEAP_ALLOCATE|[33]|Bytes:8
18:56:07.0 (46954301)|HEAP_ALLOCATE|[33]|Bytes:9
18:56:07.0 (46963882)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (46969806)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (46989028)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x64e5f8bb
18:56:07.0 (46992368)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:56:07.0 (46998341)|VARIABLE_ASSIGNMENT|[49]|name|"Ownership"
18:56:07.0 (47000384)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:56:07.0 (47004531)|VARIABLE_ASSIGNMENT|[49]|label|"Ownership"
18:56:07.0 (47007838)|STATEMENT_EXECUTE|[46]
18:56:07.0 (47009432)|STATEMENT_EXECUTE|[47]
18:56:07.0 (47011019)|STATEMENT_EXECUTE|[48]
18:56:07.0 (47024928)|STATEMENT_EXECUTE|[49]
18:56:07.0 (47026830)|STATEMENT_EXECUTE|[50]
18:56:07.0 (47045687)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x64e5f8bb
18:56:07.0 (47051682)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ownership"
18:56:07.0 (47058580)|VARIABLE_ASSIGNMENT|[48]|this.name|"Ownership"|0x64e5f8bb
18:56:07.0 (47063308)|STATEMENT_EXECUTE|[51]
18:56:07.0 (47073553)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Ownership"}|0x64e5f8bb
18:56:07.0 (47076712)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ownership"
18:56:07.0 (47080232)|VARIABLE_ASSIGNMENT|[47]|this.label|"Ownership"|0x64e5f8bb
18:56:07.0 (47086777)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (47089858)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (47099349)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Ownership","name":"Ownership"}|0x64e5f8bb
18:56:07.0 (47101304)|STATEMENT_EXECUTE|[34]
18:56:07.0 (47114157)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x26df9cb7","NumberFields":"0x5425c531","selectedObject":"Account"}|0x2ac5ab92
18:56:07.0 (47122474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:56:07.0 (47151369)|HEAP_ALLOCATE|[35]|Bytes:8
18:56:07.0 (47186759)|HEAP_ALLOCATE|[35]|Bytes:12
18:56:07.0 (47258262)|HEAP_ALLOCATE|[36]|Bytes:8
18:56:07.0 (47292631)|HEAP_ALLOCATE|[36]|Bytes:12
18:56:07.0 (47359780)|HEAP_ALLOCATE|[37]|Bytes:8
18:56:07.0 (47392796)|HEAP_ALLOCATE|[37]|Bytes:12
18:56:07.0 (47473325)|HEAP_ALLOCATE|[38]|Bytes:8
18:56:07.0 (47511105)|HEAP_ALLOCATE|[38]|Bytes:12
18:56:07.0 (47546025)|STATEMENT_EXECUTE|[35]
18:56:07.0 (47559173)|HEAP_ALLOCATE|[30]|Bytes:5
18:56:07.0 (47579621)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:56:07.0 (47677404)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@7d621aa1"|0x7d621aa1
18:56:07.0 (47683997)|STATEMENT_EXECUTE|[30]
18:56:07.0 (47864505)|HEAP_ALLOCATE|[31]|Bytes:8
18:56:07.0 (47883545)|STATEMENT_EXECUTE|[31]
18:56:07.0 (47886126)|STATEMENT_EXECUTE|[32]
18:56:07.0 (47892273)|HEAP_ALLOCATE|[32]|Bytes:12
18:56:07.0 (47928337)|HEAP_ALLOCATE|[32]|Bytes:8
18:56:07.0 (47940973)|HEAP_ALLOCATE|[32]|Bytes:12
18:56:07.0 (47971428)|HEAP_ALLOCATE|[33]|Bytes:8
18:56:07.0 (47984604)|HEAP_ALLOCATE|[33]|Bytes:13
18:56:07.0 (47995705)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (48001378)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (48024766)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x6d89ac18
18:56:07.0 (48028324)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:56:07.0 (48035469)|VARIABLE_ASSIGNMENT|[49]|name|"TickerSymbol"
18:56:07.0 (48037972)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:56:07.0 (48042448)|VARIABLE_ASSIGNMENT|[49]|label|"Ticker Symbol"
18:56:07.0 (48046490)|STATEMENT_EXECUTE|[46]
18:56:07.0 (48048185)|STATEMENT_EXECUTE|[47]
18:56:07.0 (48049629)|STATEMENT_EXECUTE|[48]
18:56:07.0 (48065330)|STATEMENT_EXECUTE|[49]
18:56:07.0 (48067373)|STATEMENT_EXECUTE|[50]
18:56:07.0 (48091018)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6d89ac18
18:56:07.0 (48097749)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"TickerSymbol"
18:56:07.0 (48106923)|VARIABLE_ASSIGNMENT|[48]|this.name|"TickerSymbol"|0x6d89ac18
18:56:07.0 (48116667)|STATEMENT_EXECUTE|[51]
18:56:07.0 (48136978)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"TickerSymbol"}|0x6d89ac18
18:56:07.0 (48143660)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ticker Symbol"
18:56:07.0 (48150743)|VARIABLE_ASSIGNMENT|[47]|this.label|"Ticker Symbol"|0x6d89ac18
18:56:07.0 (48163482)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (48168055)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (48186643)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Ticker Symbol","name":"TickerSymbol"}|0x6d89ac18
18:56:07.0 (48190835)|STATEMENT_EXECUTE|[34]
18:56:07.0 (48218283)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x26df9cb7","NumberFields":"0x5425c531","selectedObject":"Account"}|0x2ac5ab92
18:56:07.0 (48235604)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:56:07.0 (48279342)|HEAP_ALLOCATE|[35]|Bytes:8
18:56:07.0 (48318680)|HEAP_ALLOCATE|[35]|Bytes:12
18:56:07.0 (48392942)|HEAP_ALLOCATE|[36]|Bytes:8
18:56:07.0 (48436629)|HEAP_ALLOCATE|[36]|Bytes:12
18:56:07.0 (48502788)|HEAP_ALLOCATE|[37]|Bytes:8
18:56:07.0 (48537291)|HEAP_ALLOCATE|[37]|Bytes:12
18:56:07.0 (48597234)|HEAP_ALLOCATE|[38]|Bytes:8
18:56:07.0 (48617001)|HEAP_ALLOCATE|[38]|Bytes:12
18:56:07.0 (48635728)|STATEMENT_EXECUTE|[35]
18:56:07.0 (48643835)|HEAP_ALLOCATE|[30]|Bytes:5
18:56:07.0 (48658896)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:56:07.0 (48753845)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@751e945c"|0x751e945c
18:56:07.0 (48759345)|STATEMENT_EXECUTE|[30]
18:56:07.0 (48945844)|HEAP_ALLOCATE|[31]|Bytes:8
18:56:07.0 (48965021)|STATEMENT_EXECUTE|[31]
18:56:07.0 (48967253)|STATEMENT_EXECUTE|[32]
18:56:07.0 (48972421)|HEAP_ALLOCATE|[32]|Bytes:12
18:56:07.0 (49005127)|HEAP_ALLOCATE|[32]|Bytes:8
18:56:07.0 (49019165)|HEAP_ALLOCATE|[32]|Bytes:11
18:56:07.0 (49048801)|HEAP_ALLOCATE|[33]|Bytes:8
18:56:07.0 (49061242)|HEAP_ALLOCATE|[33]|Bytes:19
18:56:07.0 (49071588)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (49077292)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (49098285)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x2e95b773
18:56:07.0 (49101416)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:56:07.0 (49107249)|VARIABLE_ASSIGNMENT|[49]|name|"Description"
18:56:07.0 (49109549)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:56:07.0 (49113835)|VARIABLE_ASSIGNMENT|[49]|label|"Account Description"
18:56:07.0 (49117577)|STATEMENT_EXECUTE|[46]
18:56:07.0 (49119440)|STATEMENT_EXECUTE|[47]
18:56:07.0 (49121085)|STATEMENT_EXECUTE|[48]
18:56:07.0 (49134225)|STATEMENT_EXECUTE|[49]
18:56:07.0 (49136002)|STATEMENT_EXECUTE|[50]
18:56:07.0 (49153342)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2e95b773
18:56:07.0 (49158711)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Description"
18:56:07.0 (49166430)|VARIABLE_ASSIGNMENT|[48]|this.name|"Description"|0x2e95b773
18:56:07.0 (49173118)|STATEMENT_EXECUTE|[51]
18:56:07.0 (49188018)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Description"}|0x2e95b773
18:56:07.0 (49193591)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account Description"
18:56:07.0 (49199492)|VARIABLE_ASSIGNMENT|[47]|this.label|"Account Description"|0x2e95b773
18:56:07.0 (49209440)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (49213698)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (49228454)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Account Description","name":"Description"}|0x2e95b773
18:56:07.0 (49231613)|STATEMENT_EXECUTE|[34]
18:56:07.0 (49252904)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x26df9cb7","NumberFields":"0x5425c531","selectedObject":"Account"}|0x2ac5ab92
18:56:07.0 (49267990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:56:07.0 (49311304)|HEAP_ALLOCATE|[35]|Bytes:8
18:56:07.0 (49354777)|HEAP_ALLOCATE|[35]|Bytes:12
18:56:07.0 (49435407)|HEAP_ALLOCATE|[36]|Bytes:8
18:56:07.0 (49472250)|HEAP_ALLOCATE|[36]|Bytes:12
18:56:07.0 (49539544)|HEAP_ALLOCATE|[37]|Bytes:8
18:56:07.0 (49573995)|HEAP_ALLOCATE|[37]|Bytes:12
18:56:07.0 (49639810)|HEAP_ALLOCATE|[38]|Bytes:8
18:56:07.0 (49673571)|HEAP_ALLOCATE|[38]|Bytes:12
18:56:07.0 (49708382)|STATEMENT_EXECUTE|[35]
18:56:07.0 (49722155)|HEAP_ALLOCATE|[30]|Bytes:5
18:56:07.0 (49742342)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:56:07.0 (49836216)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@61b67a4f"|0x61b67a4f
18:56:07.0 (49842019)|STATEMENT_EXECUTE|[30]
18:56:07.0 (49990795)|HEAP_ALLOCATE|[31]|Bytes:8
18:56:07.0 (50004384)|STATEMENT_EXECUTE|[31]
18:56:07.0 (50006440)|STATEMENT_EXECUTE|[32]
18:56:07.0 (50010590)|HEAP_ALLOCATE|[32]|Bytes:12
18:56:07.0 (50029161)|HEAP_ALLOCATE|[32]|Bytes:8
18:56:07.0 (50035794)|HEAP_ALLOCATE|[32]|Bytes:6
18:56:07.0 (50045894)|HEAP_ALLOCATE|[33]|Bytes:8
18:56:07.0 (50051602)|HEAP_ALLOCATE|[33]|Bytes:14
18:56:07.0 (50058849)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (50063039)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (50078813)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x47411cd1
18:56:07.0 (50081261)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:56:07.0 (50085393)|VARIABLE_ASSIGNMENT|[49]|name|"Rating"
18:56:07.0 (50086798)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:56:07.0 (50089340)|VARIABLE_ASSIGNMENT|[49]|label|"Account Rating"
18:56:07.0 (50091820)|STATEMENT_EXECUTE|[46]
18:56:07.0 (50092960)|STATEMENT_EXECUTE|[47]
18:56:07.0 (50094125)|STATEMENT_EXECUTE|[48]
18:56:07.0 (50103627)|STATEMENT_EXECUTE|[49]
18:56:07.0 (50104665)|STATEMENT_EXECUTE|[50]
18:56:07.0 (50115320)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x47411cd1
18:56:07.0 (50118572)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rating"
18:56:07.0 (50123737)|VARIABLE_ASSIGNMENT|[48]|this.name|"Rating"|0x47411cd1
18:56:07.0 (50127574)|STATEMENT_EXECUTE|[51]
18:56:07.0 (50136630)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Rating"}|0x47411cd1
18:56:07.0 (50139915)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account Rating"
18:56:07.0 (50143505)|VARIABLE_ASSIGNMENT|[47]|this.label|"Account Rating"|0x47411cd1
18:56:07.0 (50150038)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:56:07.0 (50152837)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:56:07.0 (50161847)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Account Rating","name":"Rating"}|0x47411cd1
18:56:07.0 (50163813)|STATEMENT_EXECUTE|[34]
18:56:07.0 (50177604)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x26df9cb7","NumberFields":"0x5425c531","selectedObject":"Account"}|0x2ac5ab92
18:56:07.0 (50187040)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
