38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:10:43.0 (42558349)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@7a6410d5"|0x7a6410d5
18:10:43.0 (42561804)|STATEMENT_EXECUTE|[30]
18:10:43.0 (42677014)|HEAP_ALLOCATE|[31]|Bytes:8
18:10:43.0 (42688332)|STATEMENT_EXECUTE|[31]
18:10:43.0 (42689668)|STATEMENT_EXECUTE|[32]
18:10:43.0 (42693298)|HEAP_ALLOCATE|[32]|Bytes:12
18:10:43.0 (42707769)|HEAP_ALLOCATE|[32]|Bytes:8
18:10:43.0 (42713466)|HEAP_ALLOCATE|[32]|Bytes:8
18:10:43.0 (42723462)|HEAP_ALLOCATE|[33]|Bytes:8
18:10:43.0 (42728894)|HEAP_ALLOCATE|[33]|Bytes:8
18:10:43.0 (42735233)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (42738366)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (42751516)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x3219261f
18:10:43.0 (42753193)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:10:43.0 (42756830)|VARIABLE_ASSIGNMENT|[49]|name|"Industry"
18:10:43.0 (42758101)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:10:43.0 (42760303)|VARIABLE_ASSIGNMENT|[49]|label|"Industry"
18:10:43.0 (42762597)|STATEMENT_EXECUTE|[46]
18:10:43.0 (42763610)|STATEMENT_EXECUTE|[47]
18:10:43.0 (42764574)|STATEMENT_EXECUTE|[48]
18:10:43.0 (42773108)|STATEMENT_EXECUTE|[49]
18:10:43.0 (42774119)|STATEMENT_EXECUTE|[50]
18:10:43.0 (42783277)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3219261f
18:10:43.0 (42786331)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Industry"
18:10:43.0 (42791211)|VARIABLE_ASSIGNMENT|[48]|this.name|"Industry"|0x3219261f
18:10:43.0 (42794775)|STATEMENT_EXECUTE|[51]
18:10:43.0 (42803183)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Industry"}|0x3219261f
18:10:43.0 (42806009)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Industry"
18:10:43.0 (42809224)|VARIABLE_ASSIGNMENT|[47]|this.label|"Industry"|0x3219261f
18:10:43.0 (42814756)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (42817186)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (42825737)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Industry","name":"Industry"}|0x3219261f
18:10:43.0 (42827622)|STATEMENT_EXECUTE|[34]
18:10:43.0 (42839813)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x580bd7ce","NumberFields":"0x67a0cfea","selectedObject":"Account"}|0x26c8c5c2
18:10:43.0 (42848436)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:10:43.0 (42868658)|HEAP_ALLOCATE|[35]|Bytes:8
18:10:43.0 (42888703)|HEAP_ALLOCATE|[35]|Bytes:12
18:10:43.0 (42925375)|HEAP_ALLOCATE|[36]|Bytes:8
18:10:43.0 (42941255)|HEAP_ALLOCATE|[36]|Bytes:12
18:10:43.0 (42969848)|HEAP_ALLOCATE|[37]|Bytes:8
18:10:43.0 (42984259)|HEAP_ALLOCATE|[37]|Bytes:12
18:10:43.0 (43012001)|HEAP_ALLOCATE|[38]|Bytes:8
18:10:43.0 (43027477)|HEAP_ALLOCATE|[38]|Bytes:12
18:10:43.0 (43043258)|STATEMENT_EXECUTE|[35]
18:10:43.0 (43053916)|HEAP_ALLOCATE|[30]|Bytes:5
18:10:43.0 (43067905)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:10:43.0 (43129443)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@5800fb19"|0x5800fb19
18:10:43.0 (43133086)|STATEMENT_EXECUTE|[30]
18:10:43.0 (43272695)|HEAP_ALLOCATE|[31]|Bytes:8
18:10:43.0 (43283956)|STATEMENT_EXECUTE|[31]
18:10:43.0 (43285279)|STATEMENT_EXECUTE|[32]
18:10:43.0 (43289259)|HEAP_ALLOCATE|[32]|Bytes:12
18:10:43.0 (43304182)|HEAP_ALLOCATE|[32]|Bytes:8
18:10:43.0 (43309863)|HEAP_ALLOCATE|[32]|Bytes:13
18:10:43.0 (43319777)|HEAP_ALLOCATE|[33]|Bytes:8
18:10:43.0 (43325706)|HEAP_ALLOCATE|[33]|Bytes:14
18:10:43.0 (43332014)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (43335129)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (43352897)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x12c22f53
18:10:43.0 (43354621)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:10:43.0 (43358656)|VARIABLE_ASSIGNMENT|[49]|name|"AnnualRevenue"
18:10:43.0 (43359963)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:10:43.0 (43362346)|VARIABLE_ASSIGNMENT|[49]|label|"Annual Revenue"
18:10:43.0 (43364332)|STATEMENT_EXECUTE|[46]
18:10:43.0 (43365345)|STATEMENT_EXECUTE|[47]
18:10:43.0 (43366308)|STATEMENT_EXECUTE|[48]
18:10:43.0 (43374988)|STATEMENT_EXECUTE|[49]
18:10:43.0 (43376230)|STATEMENT_EXECUTE|[50]
18:10:43.0 (43385488)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x12c22f53
18:10:43.0 (43388728)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"AnnualRevenue"
18:10:43.0 (43394078)|VARIABLE_ASSIGNMENT|[48]|this.name|"AnnualRevenue"|0x12c22f53
18:10:43.0 (43397430)|STATEMENT_EXECUTE|[51]
18:10:43.0 (43406399)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"AnnualRevenue"}|0x12c22f53
18:10:43.0 (43409503)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Annual Revenue"
18:10:43.0 (43413387)|VARIABLE_ASSIGNMENT|[47]|this.label|"Annual Revenue"|0x12c22f53
18:10:43.0 (43419264)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (43421650)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (43430304)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Annual Revenue","name":"AnnualRevenue"}|0x12c22f53
18:10:43.0 (43432161)|STATEMENT_EXECUTE|[34]
18:10:43.0 (43444220)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x580bd7ce","NumberFields":"0x67a0cfea","selectedObject":"Account"}|0x26c8c5c2
18:10:43.0 (43452702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:10:43.0 (43473776)|HEAP_ALLOCATE|[35]|Bytes:8
18:10:43.0 (43492482)|HEAP_ALLOCATE|[35]|Bytes:12
18:10:43.0 (43537236)|HEAP_ALLOCATE|[36]|Bytes:8
18:10:43.0 (43553355)|HEAP_ALLOCATE|[36]|Bytes:12
18:10:43.0 (43582768)|HEAP_ALLOCATE|[37]|Bytes:8
18:10:43.0 (43599239)|HEAP_ALLOCATE|[37]|Bytes:12
18:10:43.0 (43610058)|STATEMENT_EXECUTE|[38]
18:10:43.0 (43611308)|STATEMENT_EXECUTE|[39]
18:10:43.0 (43627132)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x580bd7ce","NumberFields":"0x67a0cfea","selectedObject":"Account"}|0x26c8c5c2
18:10:43.0 (43635261)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:10:43.0 (43644641)|HEAP_ALLOCATE|[30]|Bytes:5
18:10:43.0 (43655618)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:10:43.0 (43716771)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@e46e9dc"|0xe46e9dc
18:10:43.0 (43720159)|STATEMENT_EXECUTE|[30]
18:10:43.0 (43827993)|HEAP_ALLOCATE|[31]|Bytes:8
18:10:43.0 (43838795)|STATEMENT_EXECUTE|[31]
18:10:43.0 (43839983)|STATEMENT_EXECUTE|[32]
18:10:43.0 (43843491)|HEAP_ALLOCATE|[32]|Bytes:12
18:10:43.0 (43857826)|HEAP_ALLOCATE|[32]|Bytes:8
18:10:43.0 (43863861)|HEAP_ALLOCATE|[32]|Bytes:17
18:10:43.0 (43874551)|HEAP_ALLOCATE|[33]|Bytes:8
18:10:43.0 (43880242)|HEAP_ALLOCATE|[33]|Bytes:9
18:10:43.0 (43886466)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (43889703)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (43902314)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x10a69006
18:10:43.0 (43903956)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:10:43.0 (43907939)|VARIABLE_ASSIGNMENT|[49]|name|"NumberOfEmployees"
18:10:43.0 (43909314)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:10:43.0 (43911678)|VARIABLE_ASSIGNMENT|[49]|label|"Employees"
18:10:43.0 (43913611)|STATEMENT_EXECUTE|[46]
18:10:43.0 (43914664)|STATEMENT_EXECUTE|[47]
18:10:43.0 (43915662)|STATEMENT_EXECUTE|[48]
18:10:43.0 (43923989)|STATEMENT_EXECUTE|[49]
18:10:43.0 (43925000)|STATEMENT_EXECUTE|[50]
18:10:43.0 (43933987)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x10a69006
18:10:43.0 (43937217)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"NumberOfEmployees"
18:10:43.0 (43942474)|VARIABLE_ASSIGNMENT|[48]|this.name|"NumberOfEmployees"|0x10a69006
18:10:43.0 (43946101)|STATEMENT_EXECUTE|[51]
18:10:43.0 (43954748)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"NumberOfEmployees"}|0x10a69006
18:10:43.0 (43957699)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Employees"
18:10:43.0 (43961127)|VARIABLE_ASSIGNMENT|[47]|this.label|"Employees"|0x10a69006
18:10:43.0 (43966730)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (43969210)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (43977641)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Employees","name":"NumberOfEmployees"}|0x10a69006
18:10:43.0 (43979479)|STATEMENT_EXECUTE|[34]
18:10:43.0 (43991301)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x580bd7ce","NumberFields":"0x67a0cfea","selectedObject":"Account"}|0x26c8c5c2
18:10:43.0 (43999341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:10:43.0 (44026171)|HEAP_ALLOCATE|[35]|Bytes:8
18:10:43.0 (44049035)|HEAP_ALLOCATE|[35]|Bytes:12
18:10:43.0 (44063098)|STATEMENT_EXECUTE|[38]
18:10:43.0 (44064602)|STATEMENT_EXECUTE|[39]
18:10:43.0 (44079810)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x580bd7ce","NumberFields":"0x67a0cfea","selectedObject":"Account"}|0x26c8c5c2
18:10:43.0 (44087352)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:10:43.0 (44096822)|HEAP_ALLOCATE|[30]|Bytes:5
18:10:43.0 (44107490)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:10:43.0 (44167613)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@6e238e76"|0x6e238e76
18:10:43.0 (44171346)|STATEMENT_EXECUTE|[30]
18:10:43.0 (44277171)|HEAP_ALLOCATE|[31]|Bytes:8
18:10:43.0 (44288484)|STATEMENT_EXECUTE|[31]
18:10:43.0 (44289877)|STATEMENT_EXECUTE|[32]
18:10:43.0 (44293381)|HEAP_ALLOCATE|[32]|Bytes:12
18:10:43.0 (44308028)|HEAP_ALLOCATE|[32]|Bytes:8
18:10:43.0 (44313928)|HEAP_ALLOCATE|[32]|Bytes:9
18:10:43.0 (44323772)|HEAP_ALLOCATE|[33]|Bytes:8
18:10:43.0 (44329186)|HEAP_ALLOCATE|[33]|Bytes:9
18:10:43.0 (44335200)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (44338641)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (44355777)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x52818e10
18:10:43.0 (44357507)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:10:43.0 (44361743)|VARIABLE_ASSIGNMENT|[49]|name|"Ownership"
18:10:43.0 (44363102)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:10:43.0 (44365487)|VARIABLE_ASSIGNMENT|[49]|label|"Ownership"
18:10:43.0 (44367363)|STATEMENT_EXECUTE|[46]
18:10:43.0 (44368359)|STATEMENT_EXECUTE|[47]
18:10:43.0 (44369317)|STATEMENT_EXECUTE|[48]
18:10:43.0 (44377788)|STATEMENT_EXECUTE|[49]
18:10:43.0 (44378829)|STATEMENT_EXECUTE|[50]
18:10:43.0 (44387973)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x52818e10
18:10:43.0 (44391122)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ownership"
18:10:43.0 (44395727)|VARIABLE_ASSIGNMENT|[48]|this.name|"Ownership"|0x52818e10
18:10:43.0 (44399094)|STATEMENT_EXECUTE|[51]
18:10:43.0 (44407120)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Ownership"}|0x52818e10
18:10:43.0 (44409945)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ownership"
18:10:43.0 (44412878)|VARIABLE_ASSIGNMENT|[47]|this.label|"Ownership"|0x52818e10
18:10:43.0 (44418442)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (44420878)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (44433490)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Ownership","name":"Ownership"}|0x52818e10
18:10:43.0 (44436245)|STATEMENT_EXECUTE|[34]
18:10:43.0 (44451848)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x580bd7ce","NumberFields":"0x67a0cfea","selectedObject":"Account"}|0x26c8c5c2
18:10:43.0 (44459914)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:10:43.0 (44481696)|HEAP_ALLOCATE|[35]|Bytes:8
18:10:43.0 (44502511)|HEAP_ALLOCATE|[35]|Bytes:12
18:10:43.0 (44540205)|HEAP_ALLOCATE|[36]|Bytes:8
18:10:43.0 (44556256)|HEAP_ALLOCATE|[36]|Bytes:12
18:10:43.0 (44585829)|HEAP_ALLOCATE|[37]|Bytes:8
18:10:43.0 (44603091)|HEAP_ALLOCATE|[37]|Bytes:12
18:10:43.0 (44633085)|HEAP_ALLOCATE|[38]|Bytes:8
18:10:43.0 (44647476)|HEAP_ALLOCATE|[38]|Bytes:12
18:10:43.0 (44663168)|STATEMENT_EXECUTE|[35]
18:10:43.0 (44671027)|HEAP_ALLOCATE|[30]|Bytes:5
18:10:43.0 (44681517)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:10:43.0 (44743644)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@349bd9df"|0x349bd9df
18:10:43.0 (44747428)|STATEMENT_EXECUTE|[30]
18:10:43.0 (44859829)|HEAP_ALLOCATE|[31]|Bytes:8
18:10:43.0 (44870790)|STATEMENT_EXECUTE|[31]
18:10:43.0 (44872010)|STATEMENT_EXECUTE|[32]
18:10:43.0 (44875535)|HEAP_ALLOCATE|[32]|Bytes:12
18:10:43.0 (44890164)|HEAP_ALLOCATE|[32]|Bytes:8
18:10:43.0 (44895991)|HEAP_ALLOCATE|[32]|Bytes:12
18:10:43.0 (44905415)|HEAP_ALLOCATE|[33]|Bytes:8
18:10:43.0 (44910995)|HEAP_ALLOCATE|[33]|Bytes:13
18:10:43.0 (44917393)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (44920427)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (44933069)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x537e8372
18:10:43.0 (44934595)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:10:43.0 (44938452)|VARIABLE_ASSIGNMENT|[49]|name|"TickerSymbol"
18:10:43.0 (44939768)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:10:43.0 (44942209)|VARIABLE_ASSIGNMENT|[49]|label|"Ticker Symbol"
18:10:43.0 (44944238)|STATEMENT_EXECUTE|[46]
18:10:43.0 (44945200)|STATEMENT_EXECUTE|[47]
18:10:43.0 (44946445)|STATEMENT_EXECUTE|[48]
18:10:43.0 (44955317)|STATEMENT_EXECUTE|[49]
18:10:43.0 (44956349)|STATEMENT_EXECUTE|[50]
18:10:43.0 (44965502)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x537e8372
18:10:43.0 (44968566)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"TickerSymbol"
18:10:43.0 (44973411)|VARIABLE_ASSIGNMENT|[48]|this.name|"TickerSymbol"|0x537e8372
18:10:43.0 (44976894)|STATEMENT_EXECUTE|[51]
18:10:43.0 (44985022)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"TickerSymbol"}|0x537e8372
18:10:43.0 (44987977)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Ticker Symbol"
18:10:43.0 (44991327)|VARIABLE_ASSIGNMENT|[47]|this.label|"Ticker Symbol"|0x537e8372
18:10:43.0 (44996963)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (44999385)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (45007760)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Ticker Symbol","name":"TickerSymbol"}|0x537e8372
18:10:43.0 (45010433)|STATEMENT_EXECUTE|[34]
18:10:43.0 (45022627)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x580bd7ce","NumberFields":"0x67a0cfea","selectedObject":"Account"}|0x26c8c5c2
18:10:43.0 (45031714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:10:43.0 (45052511)|HEAP_ALLOCATE|[35]|Bytes:8
18:10:43.0 (45072405)|HEAP_ALLOCATE|[35]|Bytes:12
18:10:43.0 (45109333)|HEAP_ALLOCATE|[36]|Bytes:8
18:10:43.0 (45125054)|HEAP_ALLOCATE|[36]|Bytes:12
18:10:43.0 (45154649)|HEAP_ALLOCATE|[37]|Bytes:8
18:10:43.0 (45169261)|HEAP_ALLOCATE|[37]|Bytes:12
18:10:43.0 (45197330)|HEAP_ALLOCATE|[38]|Bytes:8
18:10:43.0 (45211734)|HEAP_ALLOCATE|[38]|Bytes:12
18:10:43.0 (45227426)|STATEMENT_EXECUTE|[35]
18:10:43.0 (45234917)|HEAP_ALLOCATE|[30]|Bytes:5
18:10:43.0 (45245941)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:10:43.0 (45307065)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@6b9c3466"|0x6b9c3466
18:10:43.0 (45310537)|STATEMENT_EXECUTE|[30]
18:10:43.0 (45431485)|HEAP_ALLOCATE|[31]|Bytes:8
18:10:43.0 (45442562)|STATEMENT_EXECUTE|[31]
18:10:43.0 (45443794)|STATEMENT_EXECUTE|[32]
18:10:43.0 (45447376)|HEAP_ALLOCATE|[32]|Bytes:12
18:10:43.0 (45462313)|HEAP_ALLOCATE|[32]|Bytes:8
18:10:43.0 (45468560)|HEAP_ALLOCATE|[32]|Bytes:11
18:10:43.0 (45478439)|HEAP_ALLOCATE|[33]|Bytes:8
18:10:43.0 (45483886)|HEAP_ALLOCATE|[33]|Bytes:19
18:10:43.0 (45490320)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (45493302)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (45506192)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x1841f7de
18:10:43.0 (45507968)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:10:43.0 (45511523)|VARIABLE_ASSIGNMENT|[49]|name|"Description"
18:10:43.0 (45512837)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:10:43.0 (45515584)|VARIABLE_ASSIGNMENT|[49]|label|"Account Description"
18:10:43.0 (45517526)|STATEMENT_EXECUTE|[46]
18:10:43.0 (45518562)|STATEMENT_EXECUTE|[47]
18:10:43.0 (45519512)|STATEMENT_EXECUTE|[48]
18:10:43.0 (45527952)|STATEMENT_EXECUTE|[49]
18:10:43.0 (45528991)|STATEMENT_EXECUTE|[50]
18:10:43.0 (45538111)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1841f7de
18:10:43.0 (45541177)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Description"
18:10:43.0 (45545900)|VARIABLE_ASSIGNMENT|[48]|this.name|"Description"|0x1841f7de
18:10:43.0 (45549507)|STATEMENT_EXECUTE|[51]
18:10:43.0 (45558085)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Description"}|0x1841f7de
18:10:43.0 (45561394)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account Description"
18:10:43.0 (45564902)|VARIABLE_ASSIGNMENT|[47]|this.label|"Account Description"|0x1841f7de
18:10:43.0 (45570323)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (45572886)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (45581839)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Account Description","name":"Description"}|0x1841f7de
18:10:43.0 (45583712)|STATEMENT_EXECUTE|[34]
18:10:43.0 (45597984)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Fields":"0x580bd7ce","NumberFields":"0x67a0cfea","selectedObject":"Account"}|0x26c8c5c2
18:10:43.0 (45607149)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:10:43.0 (45628392)|HEAP_ALLOCATE|[35]|Bytes:8
18:10:43.0 (45648141)|HEAP_ALLOCATE|[35]|Bytes:12
18:10:43.0 (45683815)|HEAP_ALLOCATE|[36]|Bytes:8
18:10:43.0 (45699210)|HEAP_ALLOCATE|[36]|Bytes:12
18:10:43.0 (45727903)|HEAP_ALLOCATE|[37]|Bytes:8
18:10:43.0 (45742257)|HEAP_ALLOCATE|[37]|Bytes:12
18:10:43.0 (45769984)|HEAP_ALLOCATE|[38]|Bytes:8
18:10:43.0 (45784474)|HEAP_ALLOCATE|[38]|Bytes:12
18:10:43.0 (45800143)|STATEMENT_EXECUTE|[35]
18:10:43.0 (45807612)|HEAP_ALLOCATE|[30]|Bytes:5
18:10:43.0 (45817859)|VARIABLE_SCOPE_BEGIN|[30]|fieldObj|Schema.SObjectField|true|false
18:10:43.0 (45879364)|VARIABLE_ASSIGNMENT|[30]|fieldObj|"common.apex.runtime.impl.ApexFieldToken@522d28c0"|0x522d28c0
18:10:43.0 (45882684)|STATEMENT_EXECUTE|[30]
18:10:43.0 (45987807)|HEAP_ALLOCATE|[31]|Bytes:8
18:10:43.0 (45999027)|STATEMENT_EXECUTE|[31]
18:10:43.0 (46000866)|STATEMENT_EXECUTE|[32]
18:10:43.0 (46006525)|HEAP_ALLOCATE|[32]|Bytes:12
18:10:43.0 (46028542)|HEAP_ALLOCATE|[32]|Bytes:8
18:10:43.0 (46035445)|HEAP_ALLOCATE|[32]|Bytes:6
18:10:43.0 (46046428)|HEAP_ALLOCATE|[33]|Bytes:8
18:10:43.0 (46052135)|HEAP_ALLOCATE|[33]|Bytes:14
18:10:43.0 (46058548)|CONSTRUCTOR_ENTRY|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (46061702)|VARIABLE_SCOPE_BEGIN|[49]|this|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (46075366)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x4f984d2
18:10:43.0 (46077025)|VARIABLE_SCOPE_BEGIN|[49]|name|String|false|false
18:10:43.0 (46080711)|VARIABLE_ASSIGNMENT|[49]|name|"Rating"
18:10:43.0 (46082020)|VARIABLE_SCOPE_BEGIN|[49]|label|String|false|false
18:10:43.0 (46084542)|VARIABLE_ASSIGNMENT|[49]|label|"Account Rating"
18:10:43.0 (46086866)|STATEMENT_EXECUTE|[46]
18:10:43.0 (46087884)|STATEMENT_EXECUTE|[47]
18:10:43.0 (46088829)|STATEMENT_EXECUTE|[48]
18:10:43.0 (46096975)|STATEMENT_EXECUTE|[49]
18:10:43.0 (46097981)|STATEMENT_EXECUTE|[50]
18:10:43.0 (46107222)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4f984d2
18:10:43.0 (46110354)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rating"
18:10:43.0 (46115164)|VARIABLE_ASSIGNMENT|[48]|this.name|"Rating"|0x4f984d2
18:10:43.0 (46118688)|STATEMENT_EXECUTE|[51]
18:10:43.0 (46127149)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"Rating"}|0x4f984d2
18:10:43.0 (46130408)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account Rating"
18:10:43.0 (46134318)|VARIABLE_ASSIGNMENT|[47]|this.label|"Account Rating"|0x4f984d2
18:10:43.0 (46140603)|CONSTRUCTOR_EXIT|[32]|01p0Y000004cwHM|<init>(String,String)
18:10:43.0 (46142848)|VARIABLE_SCOPE_BEGIN|[32]|field|HighlightPanelConfig.FieldInfo|true|false
18:10:43.0 (46152040)|VARIABLE_ASSIGNMENT|[32]|field|{"label":"Account Rating","name":"Rating"}|0x4f984d2
18:10:43.0 (46154017)|STATEMENT_EXECUTE|[34]
